timestamp,data,event,event_type,event_group,key
2019-08-08T23:36:18Z,0,timer,start,0,2019-08-08 23:36:18
2019-08-09T00:00:18Z,178,NA,marker,255,2019-08-08 23:36:18
2019-08-09T00:00:19Z,0,timer,stop_all,0,2019-08-08 23:36:18
