timestamp,data,event,event_type,event_group,key,time_created
2022-05-23T20:21:12Z,0,timer,start,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:28:12Z,236,NA,marker,255,8880610288,2022_05_23_15_21_12
2022-05-23T20:28:13Z,0,timer,stop_all,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:30:13Z,97,recovery_hr,marker,255,8880610288,2022_05_23_15_21_12
2022-05-23T20:31:00Z,0,timer,start,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:35:21Z,410,NA,marker,255,8880610288,2022_05_23_15_21_12
2022-05-23T20:35:22Z,0,timer,stop_all,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:35:32Z,0,timer,start,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:40:02Z,0,timer,stop_all,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:40:02Z,584,NA,marker,255,8880610288,2022_05_23_15_21_12
2022-05-23T20:40:10Z,0,timer,start,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:48:55Z,642,NA,marker,255,8880610288,2022_05_23_15_21_12
2022-05-23T20:48:56Z,0,timer,stop_all,0,8880610288,2022_05_23_15_21_12
2022-05-23T20:49:14Z,0,timer,start,0,8880610288,2022_05_23_15_21_12
2022-05-23T21:04:14Z,1048,NA,marker,255,8880610288,2022_05_23_15_21_12
2022-05-23T21:04:15Z,0,timer,stop_all,0,8880610288,2022_05_23_15_21_12
