timestamp,data,event,event_type,event_group,key,time_created
2021-02-23T22:58:25Z,0,timer,start,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:01:30Z,181,NA,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:01:31Z,0,timer,stop_all,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:03:31Z,87,recovery_hr,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:03:59Z,0,timer,start,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:13:15Z,352,NA,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:13:16Z,0,timer,stop_all,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:13:21Z,0,timer,start,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:14:28Z,410,NA,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:14:29Z,0,timer,stop_all,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:14:32Z,0,timer,start,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:18:09Z,468,NA,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:18:10Z,0,timer,stop_all,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:18:43Z,0,timer,start,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:22:15Z,468,NA,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:22:16Z,0,timer,stop_all,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:22:30Z,0,timer,start,0,6323063884,2021_02_23_16_58_23
2021-02-23T23:23:43Z,468,NA,marker,255,6323063884,2021_02_23_16_58_23
2021-02-23T23:23:44Z,0,timer,stop_all,0,6323063884,2021_02_23_16_58_23
