timestamp,data,event,event_type,event_group,key
2019-04-04T19:36:22Z,0,timer,start,0,2019-04-04 19:36:23
2019-04-04T19:50:23Z,1169,NA,marker,255,2019-04-04 19:36:23
2019-04-04T19:50:24Z,0,timer,stop_all,0,2019-04-04 19:36:23
