timestamp,data,event,event_type,event_group,key,time_created
2021-04-26T23:35:56Z,0,timer,start,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:40:53Z,62,NA,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:40:54Z,0,timer,stop_all,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:42:54Z,97,recovery_hr,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:43:05Z,0,timer,start,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:46:29Z,62,NA,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:46:30Z,0,timer,stop_all,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:47:21Z,0,timer,start,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:50:59Z,62,NA,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:51:00Z,0,timer,stop_all,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:51:52Z,0,timer,start,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:52:48Z,62,NA,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:52:49Z,0,timer,stop_all,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:53:58Z,0,timer,start,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:12Z,120,NA,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:13Z,0,timer,stop_all,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:55:14Z,0,timer,start,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:57:09Z,178,NA,marker,255,6678604059,2021_04_26_18_35_56
2021-04-26T23:57:10Z,0,timer,stop_all,0,6678604059,2021_04_26_18_35_56
2021-04-26T23:59:10Z,85,recovery_hr,marker,255,6678604059,2021_04_26_18_35_56
