timestamp,data,event,event_type,event_group,key
2019-07-18T13:10:14Z,0,timer,start,0,2019-07-18 13:10:14
2019-07-18T13:20:30Z,0,timer,stop_all,0,2019-07-18 13:10:14
2019-07-18T13:20:30Z,1034,NA,marker,255,2019-07-18 13:10:14
