timestamp,data,event,event_type,event_group,key,time_created
2022-07-22T13:26:37Z,0,timer,start,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:28:42Z,246,NA,marker,255,9252759422,2022_07_22_08_26_37
2022-07-22T13:28:43Z,0,timer,stop_all,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:28:50Z,0,timer,start,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:30:10Z,245,NA,marker,255,9252759422,2022_07_22_08_26_37
2022-07-22T13:30:11Z,0,timer,stop_all,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:30:14Z,0,timer,start,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:30:17Z,245,NA,marker,255,9252759422,2022_07_22_08_26_37
2022-07-22T13:30:18Z,0,timer,stop_all,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:30:30Z,0,timer,start,0,9252759422,2022_07_22_08_26_37
2022-07-22T13:57:01Z,758,NA,marker,255,9252759422,2022_07_22_08_26_37
2022-07-22T13:57:02Z,0,timer,stop_all,0,9252759422,2022_07_22_08_26_37
