timestamp,data,event,event_type,event_group,key,time_created
2022-08-12T12:10:31Z,0,timer,start,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:14:08Z,0,timer,stop_all,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:14:08Z,62,NA,marker,255,9388936154,2022_08_12_07_10_31
2022-08-12T12:14:21Z,0,timer,start,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:51:43Z,642,NA,marker,255,9388936154,2022_08_12_07_10_31
2022-08-12T12:51:44Z,0,timer,stop_all,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:52:28Z,0,timer,start,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:55:42Z,642,NA,marker,255,9388936154,2022_08_12_07_10_31
2022-08-12T12:55:43Z,0,timer,stop_all,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:56:00Z,0,timer,start,0,9388936154,2022_08_12_07_10_31
2022-08-12T12:56:34Z,642,NA,marker,255,9388936154,2022_08_12_07_10_31
2022-08-12T12:56:35Z,0,timer,stop_all,0,9388936154,2022_08_12_07_10_31
