timestamp,data,event,event_type,event_group,key,time_created
2022-03-28T20:40:24Z,0,timer,start,0,8542923505,2022_03_28_15_40_24
2022-03-28T20:47:22Z,0,timer,stop_all,0,8542923505,2022_03_28_15_40_24
2022-03-28T20:47:22Z,1085,NA,marker,255,8542923505,2022_03_28_15_40_24
2022-03-28T20:49:22Z,107,recovery_hr,marker,255,8542923505,2022_03_28_15_40_24
2022-03-28T20:50:31Z,0,timer,start,0,8542923505,2022_03_28_15_40_24
2022-03-28T20:54:28Z,1077,NA,marker,255,8542923505,2022_03_28_15_40_24
2022-03-28T20:54:29Z,0,timer,stop_all,0,8542923505,2022_03_28_15_40_24
2022-03-28T20:56:29Z,100,recovery_hr,marker,255,8542923505,2022_03_28_15_40_24
2022-03-28T20:57:48Z,0,timer,start,0,8542923505,2022_03_28_15_40_24
2022-03-28T20:59:44Z,1072,NA,marker,255,8542923505,2022_03_28_15_40_24
2022-03-28T20:59:45Z,0,timer,stop_all,0,8542923505,2022_03_28_15_40_24
2022-03-28T21:01:21Z,0,timer,start,0,8542923505,2022_03_28_15_40_24
2022-03-28T21:06:17Z,1066,NA,marker,255,8542923505,2022_03_28_15_40_24
2022-03-28T21:06:18Z,0,timer,stop_all,0,8542923505,2022_03_28_15_40_24
