timestamp,data,event,event_type,event_group,key
2019-07-19T23:45:09Z,0,timer,start,0,2019-07-19 23:45:15
2019-07-20T00:33:12Z,294,NA,marker,255,2019-07-19 23:45:15
2019-07-20T00:33:13Z,0,timer,stop_all,0,2019-07-19 23:45:15
