timestamp,data,event,event_type,event_group,key,time_created
2022-05-17T20:10:14Z,0,timer,start,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:13:44Z,120,NA,marker,255,8843416162,2022_05_17_15_10_14
2022-05-17T20:13:45Z,0,timer,stop_all,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:15:45Z,75,recovery_hr,marker,255,8843416162,2022_05_17_15_10_14
2022-05-17T20:18:24Z,0,timer,start,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:18:48Z,178,NA,marker,255,8843416162,2022_05_17_15_10_14
2022-05-17T20:18:49Z,0,timer,stop_all,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:19:22Z,0,timer,start,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:23:26Z,0,timer,stop_all,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:23:26Z,236,NA,marker,255,8843416162,2022_05_17_15_10_14
2022-05-17T20:23:34Z,0,timer,start,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:42:19Z,700,NA,marker,255,8843416162,2022_05_17_15_10_14
2022-05-17T20:42:20Z,0,timer,stop_all,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:44:17Z,0,timer,start,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:47:59Z,0,timer,stop_all,0,8843416162,2022_05_17_15_10_14
2022-05-17T20:47:59Z,700,NA,marker,255,8843416162,2022_05_17_15_10_14
2022-05-17T20:49:59Z,108,recovery_hr,marker,255,8843416162,2022_05_17_15_10_14
