timestamp,data,event,event_type,event_group,key,time_created
2022-05-27T17:37:49Z,0,timer,start,0,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:47Z,120,NA,marker,255,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:48Z,0,timer,stop_all,0,8904334874,2022_05_27_12_37_49
2022-05-27T17:42:56Z,0,timer,start,0,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:25Z,178,NA,marker,255,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:26Z,0,timer,stop_all,0,8904334874,2022_05_27_12_37_49
2022-05-27T17:44:35Z,0,timer,start,0,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:13Z,410,NA,marker,255,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:14Z,0,timer,stop_all,0,8904334874,2022_05_27_12_37_49
2022-05-27T17:54:19Z,0,timer,start,0,8904334874,2022_05_27_12_37_49
2022-05-27T18:11:58Z,642,NA,marker,255,8904334874,2022_05_27_12_37_49
2022-05-27T18:11:59Z,0,timer,stop_all,0,8904334874,2022_05_27_12_37_49
2022-05-27T18:12:09Z,0,timer,start,0,8904334874,2022_05_27_12_37_49
2022-05-27T18:18:43Z,700,NA,marker,255,8904334874,2022_05_27_12_37_49
2022-05-27T18:18:44Z,0,timer,stop_all,0,8904334874,2022_05_27_12_37_49
2022-05-27T18:19:01Z,0,timer,start,0,8904334874,2022_05_27_12_37_49
2022-05-27T18:26:56Z,816,NA,marker,255,8904334874,2022_05_27_12_37_49
2022-05-27T18:26:57Z,0,timer,stop_all,0,8904334874,2022_05_27_12_37_49
