timestamp,data,event,event_type,event_group,key,time_created
2022-07-18T10:16:41Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:18:29Z,248,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:18:30Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:18:56Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:22:49Z,243,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:22:50Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:22:55Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:24:25Z,242,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:24:26Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:24:37Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:26:05Z,294,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:26:06Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:26:16Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:34:11Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:34:12Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:34:19Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:35:14Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:35:15Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:35:41Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:36:32Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:36:33Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:36:59Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:38:56Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:38:57Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:39:06Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:39:55Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:39:56Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:40:11Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:40:57Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:40:58Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:42:12Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:48:49Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:48:50Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:49:09Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:52:17Z,584,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T10:52:18Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T10:53:48Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T11:11:17Z,642,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T11:11:18Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
2022-07-18T11:11:49Z,0,timer,start,0,9226711804,2022_07_18_05_16_41
2022-07-18T11:38:33Z,816,NA,marker,255,9226711804,2022_07_18_05_16_41
2022-07-18T11:38:34Z,0,timer,stop_all,0,9226711804,2022_07_18_05_16_41
