timestamp,data,event,event_type,event_group,key
2020-08-18T00:59:03Z,0,timer,start,0,2020-08-18 00:59:05
2020-08-18T01:21:37Z,642,NA,marker,255,2020-08-18 00:59:05
2020-08-18T01:21:38Z,0,timer,stop_all,0,2020-08-18 00:59:05
