timestamp,data,event,event_type,event_group,key,time_created
2021-01-05T21:57:41Z,0,timer,start,0,6060972162,2021_01_05_15_57_41
2021-01-05T22:08:06Z,0,timer,stop_all,0,6060972162,2021_01_05_15_57_41
2021-01-05T22:08:06Z,352,NA,marker,255,6060972162,2021_01_05_15_57_41
2021-01-05T22:08:14Z,0,timer,start,0,6060972162,2021_01_05_15_57_41
2021-01-05T22:34:51Z,0,timer,stop_all,0,6060972162,2021_01_05_15_57_41
2021-01-05T22:34:51Z,584,NA,marker,255,6060972162,2021_01_05_15_57_41
2021-01-05T22:36:51Z,97,recovery_hr,marker,255,6060972162,2021_01_05_15_57_41
2021-01-05T22:37:49Z,0,timer,start,0,6060972162,2021_01_05_15_57_41
2021-01-05T22:42:22Z,584,NA,marker,255,6060972162,2021_01_05_15_57_41
2021-01-05T22:42:23Z,0,timer,stop_all,0,6060972162,2021_01_05_15_57_41
2021-01-05T22:44:23Z,122,recovery_hr,marker,255,6060972162,2021_01_05_15_57_41
