timestamp,data,event,event_type,event_group,key,time_created
2022-05-07T14:11:59Z,0,timer,start,0,8778373676,2022_05_07_09_11_58
2022-05-07T14:20:38Z,0,timer,stop_all,0,8778373676,2022_05_07_09_11_58
2022-05-07T14:20:38Z,352,NA,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T14:22:38Z,98,recovery_hr,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T14:44:29Z,0,timer,start,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:02:22Z,990,NA,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T15:02:23Z,0,timer,stop_all,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:04:23Z,126,recovery_hr,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T15:10:02Z,0,timer,start,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:13:20Z,1048,NA,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T15:13:21Z,0,timer,stop_all,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:15:21Z,130,recovery_hr,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T15:24:26Z,0,timer,start,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:35:22Z,1174,NA,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T15:35:23Z,0,timer,stop_all,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:35:35Z,0,timer,start,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:46:12Z,1376,NA,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T15:46:13Z,0,timer,stop_all,0,8778373676,2022_05_07_09_11_58
2022-05-07T15:46:28Z,0,timer,start,0,8778373676,2022_05_07_09_11_58
2022-05-07T16:00:17Z,1520,NA,marker,255,8778373676,2022_05_07_09_11_58
2022-05-07T16:00:18Z,0,timer,stop_all,0,8778373676,2022_05_07_09_11_58
