timestamp,data,event,event_type,event_group,key,time_created
2021-01-13T20:44:18Z,0,timer,start,0,6103168751,2021_01_13_14_44_19
2021-01-13T20:51:34Z,236,NA,marker,255,6103168751,2021_01_13_14_44_19
2021-01-13T20:51:35Z,0,timer,stop_all,0,6103168751,2021_01_13_14_44_19
2021-01-13T20:51:42Z,0,timer,start,0,6103168751,2021_01_13_14_44_19
2021-01-13T20:53:48Z,294,NA,marker,255,6103168751,2021_01_13_14_44_19
2021-01-13T20:53:49Z,0,timer,stop_all,0,6103168751,2021_01_13_14_44_19
2021-01-13T20:54:33Z,0,timer,start,0,6103168751,2021_01_13_14_44_19
2021-01-13T21:40:42Z,874,NA,marker,255,6103168751,2021_01_13_14_44_19
2021-01-13T21:40:43Z,0,timer,stop_all,0,6103168751,2021_01_13_14_44_19
2021-01-13T21:40:47Z,0,timer,start,0,6103168751,2021_01_13_14_44_19
2021-01-13T21:45:48Z,874,NA,marker,255,6103168751,2021_01_13_14_44_19
2021-01-13T21:45:49Z,0,timer,stop_all,0,6103168751,2021_01_13_14_44_19
