timestamp,data,event,event_type,event_group,key,time_created
2022-10-13T13:03:15Z,0,timer,start,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:05:46Z,0,timer,stop_all,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:05:46Z,924,NA,marker,255,9783101847,2022_10_13_08_03_16
2022-10-13T13:05:54Z,0,timer,start,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:14:34Z,915,NA,marker,255,9783101847,2022_10_13_08_03_16
2022-10-13T13:14:35Z,0,timer,stop_all,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:14:56Z,0,timer,start,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:18:09Z,912,NA,marker,255,9783101847,2022_10_13_08_03_16
2022-10-13T13:18:10Z,0,timer,stop_all,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:18:38Z,0,timer,start,0,9783101847,2022_10_13_08_03_16
2022-10-13T13:19:38Z,910,NA,marker,255,9783101847,2022_10_13_08_03_16
2022-10-13T13:19:39Z,0,timer,stop_all,0,9783101847,2022_10_13_08_03_16
