timestamp,data,event,event_type,event_group,key,time_created
2023-01-01T16:14:24Z,0,timer,start,0,10224391567,2023_01_01_10_14_24
2023-01-01T16:25:24Z,642,NA,marker,255,10224391567,2023_01_01_10_14_24
2023-01-01T16:25:25Z,0,timer,stop_all,0,10224391567,2023_01_01_10_14_24
2023-01-01T16:25:32Z,0,timer,start,0,10224391567,2023_01_01_10_14_24
2023-01-01T16:26:38Z,642,NA,marker,255,10224391567,2023_01_01_10_14_24
2023-01-01T16:26:39Z,0,timer,stop_all,0,10224391567,2023_01_01_10_14_24
2023-01-01T16:26:51Z,0,timer,start,0,10224391567,2023_01_01_10_14_24
2023-01-01T16:30:33Z,758,NA,marker,255,10224391567,2023_01_01_10_14_24
2023-01-01T16:30:34Z,0,timer,stop_all,0,10224391567,2023_01_01_10_14_24
2023-01-01T16:30:36Z,0,timer,start,0,10224391567,2023_01_01_10_14_24
2023-01-01T17:41:53Z,1728,NA,marker,255,10224391567,2023_01_01_10_14_24
2023-01-01T17:41:54Z,0,timer,stop_all,0,10224391567,2023_01_01_10_14_24
2023-01-01T17:42:03Z,0,timer,start,0,10224391567,2023_01_01_10_14_24
2023-01-01T17:56:00Z,0,timer,stop_all,0,10224391567,2023_01_01_10_14_24
2023-01-01T17:56:00Z,1728,NA,marker,255,10224391567,2023_01_01_10_14_24
2023-01-01T17:56:10Z,0,timer,start,0,10224391567,2023_01_01_10_14_24
2023-01-01T17:57:09Z,1728,NA,marker,255,10224391567,2023_01_01_10_14_24
2023-01-01T17:57:10Z,0,timer,stop_all,0,10224391567,2023_01_01_10_14_24
