timestamp,data,event,event_type,event_group,key,time_created
2022-11-08T12:36:09Z,0,timer,start,0,9940107857,2022_11_08_06_36_10
2022-11-08T12:42:28Z,236,NA,marker,255,9940107857,2022_11_08_06_36_10
2022-11-08T12:42:29Z,0,timer,stop_all,0,9940107857,2022_11_08_06_36_10
2022-11-08T12:42:40Z,0,timer,start,0,9940107857,2022_11_08_06_36_10
2022-11-08T13:36:08Z,700,NA,marker,255,9940107857,2022_11_08_06_36_10
2022-11-08T13:36:09Z,0,timer,stop_all,0,9940107857,2022_11_08_06_36_10
2022-11-08T13:36:16Z,0,timer,start,0,9940107857,2022_11_08_06_36_10
2022-11-08T13:44:36Z,758,NA,marker,255,9940107857,2022_11_08_06_36_10
2022-11-08T13:44:37Z,0,timer,stop_all,0,9940107857,2022_11_08_06_36_10
2022-11-08T13:46:37Z,82,recovery_hr,marker,255,9940107857,2022_11_08_06_36_10
