timestamp,data,event,event_type,event_group,key
2020-05-04T00:33:37Z,0,timer,start,0,2020-05-04 00:33:37
2020-05-04T00:50:47Z,446,NA,marker,255,2020-05-04 00:33:37
2020-05-04T00:50:48Z,0,timer,stop_all,0,2020-05-04 00:33:37
