timestamp,data,event,event_type,event_group,key,time_created
2022-06-15T12:30:20Z,0,timer,start,0,9021392526,2022_06_15_07_30_20
2022-06-15T13:24:13Z,1890,NA,marker,255,9021392526,2022_06_15_07_30_20
2022-06-15T13:24:14Z,0,timer,stop_all,0,9021392526,2022_06_15_07_30_20
