timestamp,data,event,event_type,event_group,key,time_created
2021-11-24T21:18:41Z,0,timer,start,0,7869390511,2021_11_24_15_18_41
2021-11-24T21:48:23Z,758,NA,marker,255,7869390511,2021_11_24_15_18_41
2021-11-24T21:48:24Z,0,timer,stop_all,0,7869390511,2021_11_24_15_18_41
2021-11-24T21:48:27Z,0,timer,start,0,7869390511,2021_11_24_15_18_41
2021-11-24T22:00:04Z,859,NA,marker,255,7869390511,2021_11_24_15_18_41
2021-11-24T22:00:05Z,0,timer,stop_all,0,7869390511,2021_11_24_15_18_41
2021-11-24T22:00:18Z,0,timer,start,0,7869390511,2021_11_24_15_18_41
2021-11-24T22:01:41Z,859,NA,marker,255,7869390511,2021_11_24_15_18_41
2021-11-24T22:01:42Z,0,timer,stop_all,0,7869390511,2021_11_24_15_18_41
2021-11-24T22:03:42Z,125,recovery_hr,marker,255,7869390511,2021_11_24_15_18_41
