timestamp,data,event,event_type,event_group,key,time_created
2021-08-26T13:32:06Z,0,timer,start,0,7373806953,2021_08_26_08_32_10
2021-08-26T13:33:53Z,4,NA,marker,255,7373806953,2021_08_26_08_32_10
2021-08-26T13:33:54Z,0,timer,stop_all,0,7373806953,2021_08_26_08_32_10
2021-08-26T13:33:59Z,0,timer,start,0,7373806953,2021_08_26_08_32_10
2021-08-26T13:44:40Z,410,NA,marker,255,7373806953,2021_08_26_08_32_10
2021-08-26T13:44:41Z,0,timer,stop_all,0,7373806953,2021_08_26_08_32_10
2021-08-26T13:45:05Z,0,timer,start,0,7373806953,2021_08_26_08_32_10
2021-08-26T13:56:09Z,642,NA,marker,255,7373806953,2021_08_26_08_32_10
2021-08-26T13:56:10Z,0,timer,stop_all,0,7373806953,2021_08_26_08_32_10
2021-08-26T13:56:26Z,0,timer,start,0,7373806953,2021_08_26_08_32_10
2021-08-26T14:03:45Z,0,timer,stop_all,0,7373806953,2021_08_26_08_32_10
2021-08-26T14:03:45Z,758,NA,marker,255,7373806953,2021_08_26_08_32_10
2021-08-26T14:03:54Z,0,timer,start,0,7373806953,2021_08_26_08_32_10
2021-08-26T14:09:54Z,0,timer,stop_all,0,7373806953,2021_08_26_08_32_10
2021-08-26T14:09:54Z,758,NA,marker,255,7373806953,2021_08_26_08_32_10
