timestamp,data,event,event_type,event_group,key,time_created
2022-07-23T12:19:30Z,0,timer,start,0,9258276846,2022_07_23_07_19_30
2022-07-23T12:25:09Z,0,timer,stop_all,0,9258276846,2022_07_23_07_19_30
2022-07-23T12:25:09Z,1210,NA,marker,255,9258276846,2022_07_23_07_19_30
