timestamp,data,event,event_type,event_group,key,time_created
2022-05-28T14:10:45Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:19:22Z,769,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:19:23Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:21:23Z,84,recovery_hr,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:31:58Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:34:14Z,761,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:34:15Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:36:15Z,66,recovery_hr,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:37:58Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:27Z,757,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:28Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:38:36Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:40:18Z,755,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:40:19Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:19Z,66,recovery_hr,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:28Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:51Z,753,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:42:52Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:44:52Z,76,recovery_hr,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:44:58Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:45:22Z,750,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:45:23Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:02Z,0,timer,start,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:21Z,749,NA,marker,255,8917765877,2022_05_28_09_10_45
2022-05-28T14:46:22Z,0,timer,stop_all,0,8917765877,2022_05_28_09_10_45
2022-05-28T14:48:22Z,73,recovery_hr,marker,255,8917765877,2022_05_28_09_10_45
