timestamp,data,event,event_type,event_group,key,time_created
2022-06-25T14:48:41Z,0,timer,start,0,9084847189,2022_06_25_09_48_41
2022-06-25T14:51:13Z,62,NA,marker,255,9084847189,2022_06_25_09_48_41
2022-06-25T14:51:14Z,0,timer,stop_all,0,9084847189,2022_06_25_09_48_41
2022-06-25T14:51:19Z,0,timer,start,0,9084847189,2022_06_25_09_48_41
2022-06-25T14:52:17Z,62,NA,marker,255,9084847189,2022_06_25_09_48_41
2022-06-25T14:52:18Z,0,timer,stop_all,0,9084847189,2022_06_25_09_48_41
2022-06-25T14:52:19Z,0,timer,start,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:01:35Z,0,timer,stop_all,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:01:35Z,410,NA,marker,255,9084847189,2022_06_25_09_48_41
2022-06-25T15:01:43Z,0,timer,start,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:38:12Z,1222,NA,marker,255,9084847189,2022_06_25_09_48_41
2022-06-25T15:38:13Z,0,timer,stop_all,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:39:19Z,0,timer,start,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:45:36Z,0,timer,stop_all,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:45:36Z,1252,NA,marker,255,9084847189,2022_06_25_09_48_41
2022-06-25T15:46:50Z,0,timer,start,0,9084847189,2022_06_25_09_48_41
2022-06-25T15:49:02Z,1259,NA,marker,255,9084847189,2022_06_25_09_48_41
2022-06-25T15:49:03Z,0,timer,stop_all,0,9084847189,2022_06_25_09_48_41
