timestamp,data,event,event_type,event_group,key,time_created
2021-02-03T22:51:02Z,0,timer,start,0,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:24Z,0,timer,stop_all,0,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:24Z,236,NA,marker,255,6215581313,2021_02_03_16_51_03
2021-02-03T22:57:29Z,0,timer,start,0,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:09Z,1048,NA,marker,255,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:10Z,0,timer,stop_all,0,6215581313,2021_02_03_16_51_03
2021-02-03T23:27:18Z,0,timer,start,0,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:23Z,1048,NA,marker,255,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:24Z,0,timer,stop_all,0,6215581313,2021_02_03_16_51_03
2021-02-03T23:29:54Z,0,timer,start,0,6215581313,2021_02_03_16_51_03
2021-02-03T23:31:30Z,0,timer,stop_all,0,6215581313,2021_02_03_16_51_03
2021-02-03T23:31:30Z,1048,NA,marker,255,6215581313,2021_02_03_16_51_03
