timestamp,data,event,event_type,event_group,key,time_created
2021-01-26T21:43:26Z,0,timer,start,0,6172719044,2021_01_26_15_43_29
2021-01-26T21:44:51Z,4,NA,marker,255,6172719044,2021_01_26_15_43_29
2021-01-26T21:44:52Z,0,timer,stop_all,0,6172719044,2021_01_26_15_43_29
2021-01-26T21:46:23Z,0,timer,start,0,6172719044,2021_01_26_15_43_29
2021-01-26T21:50:07Z,120,NA,marker,255,6172719044,2021_01_26_15_43_29
2021-01-26T21:50:08Z,0,timer,stop_all,0,6172719044,2021_01_26_15_43_29
2021-01-26T21:50:11Z,0,timer,start,0,6172719044,2021_01_26_15_43_29
2021-01-26T22:02:13Z,410,NA,marker,255,6172719044,2021_01_26_15_43_29
2021-01-26T22:02:14Z,0,timer,stop_all,0,6172719044,2021_01_26_15_43_29
2021-01-26T22:04:14Z,93,recovery_hr,marker,255,6172719044,2021_01_26_15_43_29
2021-01-26T22:06:27Z,0,timer,start,0,6172719044,2021_01_26_15_43_29
2021-01-26T22:23:17Z,526,NA,marker,255,6172719044,2021_01_26_15_43_29
2021-01-26T22:23:18Z,0,timer,stop_all,0,6172719044,2021_01_26_15_43_29
2021-01-26T22:25:18Z,97,recovery_hr,marker,255,6172719044,2021_01_26_15_43_29
