timestamp,data,event,event_type,event_group,key
2018-10-11T23:44:52Z,0,timer,start,0,2018-10-11 23:44:52
2018-10-12T00:18:31Z,758,NA,marker,255,2018-10-11 23:44:52
2018-10-12T00:18:32Z,0,timer,stop_all,0,2018-10-11 23:44:52
