timestamp,data,event,event_type,event_group,key
2019-12-11T17:33:30Z,0,timer,start,0,2019-12-11 17:33:29
2019-12-11T17:54:42Z,642,NA,marker,255,2019-12-11 17:33:29
2019-12-11T17:54:43Z,0,timer,stop_all,0,2019-12-11 17:33:29
