timestamp,data,event,event_type,event_group,key,time_created
2021-11-20T21:23:02Z,0,timer,start,0,7849461469,2021_11_20_15_23_02
2021-11-20T21:30:15Z,352,NA,marker,255,7849461469,2021_11_20_15_23_02
2021-11-20T21:30:16Z,0,timer,stop_all,0,7849461469,2021_11_20_15_23_02
2021-11-20T21:32:16Z,119,recovery_hr,marker,255,7849461469,2021_11_20_15_23_02
2021-11-20T21:38:22Z,0,timer,start,0,7849461469,2021_11_20_15_23_02
2021-11-20T21:57:14Z,0,timer,stop_all,0,7849461469,2021_11_20_15_23_02
2021-11-20T21:57:14Z,1222,NA,marker,255,7849461469,2021_11_20_15_23_02
2021-11-20T21:57:23Z,0,timer,start,0,7849461469,2021_11_20_15_23_02
2021-11-20T22:02:10Z,1222,NA,marker,255,7849461469,2021_11_20_15_23_02
2021-11-20T22:02:11Z,0,timer,stop_all,0,7849461469,2021_11_20_15_23_02
