timestamp,data,event,event_type,event_group,key,time_created
2021-01-02T14:50:39Z,0,timer,start,0,6042403539,2021_01_02_08_50_38
2021-01-02T15:41:23Z,1160,NA,marker,255,6042403539,2021_01_02_08_50_38
2021-01-02T15:41:24Z,0,timer,stop_all,0,6042403539,2021_01_02_08_50_38
2021-01-02T15:41:30Z,0,timer,start,0,6042403539,2021_01_02_08_50_38
2021-01-02T16:11:13Z,1234,NA,marker,255,6042403539,2021_01_02_08_50_38
2021-01-02T16:11:14Z,0,timer,stop_all,0,6042403539,2021_01_02_08_50_38
2021-01-02T16:11:29Z,0,timer,start,0,6042403539,2021_01_02_08_50_38
2021-01-02T16:19:25Z,1234,NA,marker,255,6042403539,2021_01_02_08_50_38
2021-01-02T16:19:26Z,0,timer,stop_all,0,6042403539,2021_01_02_08_50_38
2021-01-02T16:20:11Z,0,timer,start,0,6042403539,2021_01_02_08_50_38
2021-01-02T16:46:16Z,1408,NA,marker,255,6042403539,2021_01_02_08_50_38
2021-01-02T16:46:17Z,0,timer,stop_all,0,6042403539,2021_01_02_08_50_38
