timestamp,data,event,event_type,event_group,key,time_created
2022-03-05T14:13:54Z,0,timer,start,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:16:07Z,4,NA,marker,255,8403179049,2022_03_05_08_13_54
2022-03-05T14:16:08Z,0,timer,stop_all,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:16:26Z,0,timer,start,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:17:54Z,62,NA,marker,255,8403179049,2022_03_05_08_13_54
2022-03-05T14:17:55Z,0,timer,stop_all,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:17:58Z,0,timer,start,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:34:25Z,703,NA,marker,255,8403179049,2022_03_05_08_13_54
2022-03-05T14:34:26Z,0,timer,stop_all,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:34:56Z,0,timer,start,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:38:42Z,722,NA,marker,255,8403179049,2022_03_05_08_13_54
2022-03-05T14:38:43Z,0,timer,stop_all,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:38:47Z,0,timer,start,0,8403179049,2022_03_05_08_13_54
2022-03-05T14:40:28Z,818,NA,marker,255,8403179049,2022_03_05_08_13_54
2022-03-05T14:40:29Z,0,timer,stop_all,0,8403179049,2022_03_05_08_13_54
