timestamp,data,event,event_type,event_group,key,time_created
2022-02-28T20:45:35Z,0,timer,start,0,8376442876,2022_02_28_14_45_34
2022-02-28T20:57:24Z,0,timer,stop_all,0,8376442876,2022_02_28_14_45_34
2022-02-28T20:57:24Z,642,NA,marker,255,8376442876,2022_02_28_14_45_34
2022-02-28T20:57:30Z,0,timer,start,0,8376442876,2022_02_28_14_45_34
2022-02-28T21:40:59Z,0,timer,stop_all,0,8376442876,2022_02_28_14_45_34
2022-02-28T21:40:59Z,1338,NA,marker,255,8376442876,2022_02_28_14_45_34
2022-02-28T21:41:02Z,0,timer,start,0,8376442876,2022_02_28_14_45_34
2022-02-28T21:41:07Z,1338,NA,marker,255,8376442876,2022_02_28_14_45_34
2022-02-28T21:41:08Z,0,timer,stop_all,0,8376442876,2022_02_28_14_45_34
2022-02-28T21:41:16Z,0,timer,start,0,8376442876,2022_02_28_14_45_34
2022-02-28T21:42:17Z,1338,NA,marker,255,8376442876,2022_02_28_14_45_34
2022-02-28T21:42:18Z,0,timer,stop_all,0,8376442876,2022_02_28_14_45_34
