timestamp,data,event,event_type,event_group,key
2019-04-19T15:51:44Z,0,timer,start,0,2019-04-19 15:51:45
2019-04-19T16:13:19Z,990,NA,marker,255,2019-04-19 15:51:45
2019-04-19T16:13:20Z,0,timer,stop_all,0,2019-04-19 15:51:45
