timestamp,data,event,event_type,event_group,key,time_created
2022-11-09T21:34:07Z,0,timer,start,0,9948740271,2022_11_09_15_34_08
2022-11-09T21:38:51Z,0,timer,stop_all,0,9948740271,2022_11_09_15_34_08
2022-11-09T21:38:51Z,120,NA,marker,255,9948740271,2022_11_09_15_34_08
2022-11-09T21:39:12Z,0,timer,start,0,9948740271,2022_11_09_15_34_08
2022-11-09T21:49:47Z,0,timer,stop_all,0,9948740271,2022_11_09_15_34_08
2022-11-09T21:49:47Z,352,NA,marker,255,9948740271,2022_11_09_15_34_08
2022-11-09T21:50:00Z,0,timer,start,0,9948740271,2022_11_09_15_34_08
2022-11-09T21:54:10Z,0,timer,stop_all,0,9948740271,2022_11_09_15_34_08
2022-11-09T21:54:10Z,584,NA,marker,255,9948740271,2022_11_09_15_34_08
2022-11-09T21:56:10Z,96,recovery_hr,marker,255,9948740271,2022_11_09_15_34_08
