timestamp,data,event,event_type,event_group,key,time_created
2021-03-29T20:11:17Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:14:56Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:14:56Z,62,NA,marker,255,6516083685,2021_03_29_15_11_17
2021-03-29T20:14:58Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:16:28Z,120,NA,marker,255,6516083685,2021_03_29_15_11_17
2021-03-29T20:16:29Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:16:39Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:18:15Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:18:15Z,120,NA,marker,255,6516083685,2021_03_29_15_11_17
2021-03-29T20:18:23Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:25:24Z,294,NA,marker,255,6516083685,2021_03_29_15_11_17
2021-03-29T20:25:25Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:26:36Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:28:07Z,294,NA,marker,255,6516083685,2021_03_29_15_11_17
2021-03-29T20:28:08Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:28:35Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:29:17Z,294,NA,marker,255,6516083685,2021_03_29_15_11_17
2021-03-29T20:29:18Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:29:26Z,0,timer,start,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:33:02Z,0,timer,stop_all,0,6516083685,2021_03_29_15_11_17
2021-03-29T20:33:02Z,529,NA,marker,255,6516083685,2021_03_29_15_11_17
