timestamp,data,event,event_type,event_group,key
2019-01-15T23:22:36Z,0,timer,start,0,2019-01-15 23:22:38
2019-01-15T23:32:40Z,746,NA,marker,255,2019-01-15 23:22:38
2019-01-15T23:32:41Z,0,timer,stop_all,0,2019-01-15 23:22:38
