timestamp,data,event,event_type,event_group,key,time_created
2022-05-12T20:09:01Z,0,timer,start,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:12:33Z,310,NA,marker,255,8811739936,2022_05_12_15_09_01
2022-05-12T20:12:34Z,0,timer,stop_all,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:14:34Z,120,recovery_hr,marker,255,8811739936,2022_05_12_15_09_01
2022-05-12T20:21:24Z,0,timer,start,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:28:03Z,298,NA,marker,255,8811739936,2022_05_12_15_09_01
2022-05-12T20:28:04Z,0,timer,stop_all,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:28:13Z,0,timer,start,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:34:46Z,468,NA,marker,255,8811739936,2022_05_12_15_09_01
2022-05-12T20:34:47Z,0,timer,stop_all,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:35:47Z,0,timer,start,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:45:09Z,642,NA,marker,255,8811739936,2022_05_12_15_09_01
2022-05-12T20:45:10Z,0,timer,stop_all,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:45:17Z,0,timer,start,0,8811739936,2022_05_12_15_09_01
2022-05-12T20:46:13Z,642,NA,marker,255,8811739936,2022_05_12_15_09_01
2022-05-12T20:46:14Z,0,timer,stop_all,0,8811739936,2022_05_12_15_09_01
