timestamp,data,event,event_type,event_group,key,time_created
2022-08-15T13:11:23Z,0,timer,start,0,9412173861,2022_08_15_08_11_23
2022-08-15T13:11:59Z,0,timer,stop_all,0,9412173861,2022_08_15_08_11_23
2022-08-15T13:11:59Z,4,NA,marker,255,9412173861,2022_08_15_08_11_23
2022-08-15T13:12:10Z,0,timer,start,0,9412173861,2022_08_15_08_11_23
2022-08-15T13:28:36Z,468,NA,marker,255,9412173861,2022_08_15_08_11_23
2022-08-15T13:28:37Z,0,timer,stop_all,0,9412173861,2022_08_15_08_11_23
2022-08-15T13:28:44Z,0,timer,start,0,9412173861,2022_08_15_08_11_23
2022-08-15T13:30:49Z,0,timer,stop_all,0,9412173861,2022_08_15_08_11_23
2022-08-15T13:30:49Z,526,NA,marker,255,9412173861,2022_08_15_08_11_23
2022-08-15T13:32:49Z,98,recovery_hr,marker,255,9412173861,2022_08_15_08_11_23
