timestamp,data,event,event_type,event_group,key,time_created
2022-06-16T12:30:42Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:45:49Z,727,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T12:45:50Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:45:58Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:51:31Z,873,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T12:51:32Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:51:38Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:54:58Z,1069,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T12:54:59Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:55:07Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:58:05Z,1174,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T12:58:06Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T12:59:31Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:05:49Z,1518,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T13:05:50Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:07:26Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:10:42Z,1658,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T13:10:43Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:11:03Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:16:48Z,1803,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T13:16:49Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:17:13Z,0,timer,start,0,9027942789,2022_06_16_07_30_45
2022-06-16T13:33:35Z,2015,NA,marker,255,9027942789,2022_06_16_07_30_45
2022-06-16T13:33:36Z,0,timer,stop_all,0,9027942789,2022_06_16_07_30_45
