timestamp,data,event,event_type,event_group,key,time_created
2022-03-16T13:03:58Z,0,timer,start,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:08:20Z,0,timer,stop_all,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:08:20Z,178,NA,marker,255,8468283349,2022_03_16_08_03_58
2022-03-16T13:08:29Z,0,timer,start,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:10:13Z,236,NA,marker,255,8468283349,2022_03_16_08_03_58
2022-03-16T13:10:14Z,0,timer,stop_all,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:10:19Z,0,timer,start,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:19:24Z,724,NA,marker,255,8468283349,2022_03_16_08_03_58
2022-03-16T13:19:25Z,0,timer,stop_all,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:19:31Z,0,timer,start,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:52:30Z,0,timer,stop_all,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:52:30Z,1041,NA,marker,255,8468283349,2022_03_16_08_03_58
2022-03-16T13:52:36Z,0,timer,start,0,8468283349,2022_03_16_08_03_58
2022-03-16T13:54:16Z,1047,NA,marker,255,8468283349,2022_03_16_08_03_58
2022-03-16T13:54:17Z,0,timer,stop_all,0,8468283349,2022_03_16_08_03_58
