timestamp,data,event,event_type,event_group,key,time_created
2021-11-13T18:41:40Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:24:08Z,1106,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T19:24:09Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:24:25Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:32:38Z,4116,speed_high_alert,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:32:47Z,4116,speed_high_alert,stop,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:32:54Z,4116,speed_high_alert,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:33:37Z,4116,speed_high_alert,stop,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:34:24Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:34:24Z,1222,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T19:35:10Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:36:25Z,4116,speed_high_alert,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:36:26Z,4116,speed_high_alert,stop,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:38:10Z,1222,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T19:38:11Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:38:40Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:41:41Z,1280,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T19:41:42Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:42:28Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:43:56Z,3832,speed_low_alert,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:43:59Z,3832,speed_low_alert,stop,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:44:26Z,1338,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T19:44:27Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
2021-11-13T19:45:08Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T20:08:24Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
2021-11-13T20:08:24Z,1338,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T20:09:01Z,0,timer,start,0,7814218358,2021_11_13_12_41_39
2021-11-13T20:13:04Z,1338,NA,marker,255,7814218358,2021_11_13_12_41_39
2021-11-13T20:13:05Z,0,timer,stop_all,0,7814218358,2021_11_13_12_41_39
