timestamp,data,event,event_type,event_group,key,time_created
2022-05-24T15:04:58Z,0,timer,start,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:10:40Z,0,timer,stop_all,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:10:40Z,178,NA,marker,255,8884785040,2022_05_24_10_05_03
2022-05-24T15:10:56Z,0,timer,start,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:17:45Z,410,NA,marker,255,8884785040,2022_05_24_10_05_03
2022-05-24T15:17:46Z,0,timer,stop_all,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:19:44Z,0,timer,start,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:42:10Z,1106,NA,marker,255,8884785040,2022_05_24_10_05_03
2022-05-24T15:42:11Z,0,timer,stop_all,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:42:23Z,0,timer,start,0,8884785040,2022_05_24_10_05_03
2022-05-24T15:55:06Z,1222,NA,marker,255,8884785040,2022_05_24_10_05_03
2022-05-24T15:55:07Z,0,timer,stop_all,0,8884785040,2022_05_24_10_05_03
