timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-07-03T20:30:21Z,0,0,62,0,0,2019-07-03 20:30:21
2019-07-03T20:30:22Z,0,0,62,0,0,2019-07-03 20:30:21
2019-07-03T20:30:23Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:24Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:25Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:26Z,0,0,60,0,0,2019-07-03 20:30:21
2019-07-03T20:30:27Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:28Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:29Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:30Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:31Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:32Z,0,0,61,0,0,2019-07-03 20:30:21
2019-07-03T20:30:33Z,1.34,1.344,65,58,0.5,2019-07-03 20:30:21
2019-07-03T20:30:34Z,2.77,1.428,65,58,0.5,2019-07-03 20:30:21
2019-07-03T20:30:35Z,4.54,1.773,76,58,0.5,2019-07-03 20:30:21
2019-07-03T20:30:36Z,6.29,1.745,76,58,0.5,2019-07-03 20:30:21
2019-07-03T20:30:37Z,9.11,2.818,76,83,0.5,2019-07-03 20:30:21
2019-07-03T20:30:38Z,12.08,2.976,76,84,0,2019-07-03 20:30:21
2019-07-03T20:30:39Z,15.08,2.995,84,85,0.5,2019-07-03 20:30:21
2019-07-03T20:30:40Z,18.11,3.032,94,85,0.5,2019-07-03 20:30:21
2019-07-03T20:30:41Z,21.22,3.107,94,85,0.5,2019-07-03 20:30:21
2019-07-03T20:30:42Z,24.49,3.275,94,87,0,2019-07-03 20:30:21
2019-07-03T20:30:43Z,27.72,3.228,94,87,0,2019-07-03 20:30:21
2019-07-03T20:30:44Z,31.08,3.359,94,87,0,2019-07-03 20:30:21
2019-07-03T20:30:45Z,34.46,3.378,94,87,0,2019-07-03 20:30:21
2019-07-03T20:30:46Z,37.69,3.228,93,87,0,2019-07-03 20:30:21
2019-07-03T20:30:47Z,40.68,2.995,93,86,0,2019-07-03 20:30:21
2019-07-03T20:30:48Z,43.25,2.566,93,85,0.5,2019-07-03 20:30:21
2019-07-03T20:30:49Z,45.81,2.566,93,86,0,2019-07-03 20:30:21
2019-07-03T20:30:50Z,48.63,2.818,93,87,0,2019-07-03 20:30:21
2019-07-03T20:30:51Z,51.63,2.995,93,87,0,2019-07-03 20:30:21
2019-07-03T20:30:52Z,54.75,3.126,93,86,0,2019-07-03 20:30:21
2019-07-03T20:30:53Z,57.94,3.191,93,86,0,2019-07-03 20:30:21
2019-07-03T20:30:54Z,61.24,3.294,93,85,0.5,2019-07-03 20:30:21
2019-07-03T20:30:55Z,64.58,3.34,93,85,0,2019-07-03 20:30:21
2019-07-03T20:30:56Z,67.91,3.331,93,85,0,2019-07-03 20:30:21
2019-07-03T20:30:57Z,71.24,3.331,93,85,0,2019-07-03 20:30:21
2019-07-03T20:30:58Z,74.51,3.266,93,84,0.5,2019-07-03 20:30:21
2019-07-03T20:30:59Z,77.91,3.406,93,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:00Z,81.21,3.303,102,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:01Z,84.48,3.266,102,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:02Z,87.76,3.284,110,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:03Z,91.04,3.275,110,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:04Z,94.35,3.312,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:05Z,97.69,3.34,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:06Z,101.04,3.35,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:07Z,104.35,3.303,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:08Z,107.66,3.312,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:09Z,110.98,3.322,110,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:10Z,114.31,3.331,110,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:11Z,117.64,3.331,109,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:12Z,120.97,3.331,109,84,0.5,2019-07-03 20:30:21
2019-07-03T20:31:13Z,124.31,3.34,109,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:14Z,127.65,3.34,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:15Z,130.99,3.34,110,85,0.5,2019-07-03 20:30:21
2019-07-03T20:31:16Z,134.34,3.35,111,84,0.5,2019-07-03 20:30:21
