timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-04-17T21:52:18Z,0,0,109,0,0,2019-04-17 21:52:19
2019-04-17T21:52:19Z,0,0,109,0,0,2019-04-17 21:52:19
2019-04-17T21:52:20Z,0,0,109,0,0,2019-04-17 21:52:19
2019-04-17T21:52:21Z,0,0,109,0,0,2019-04-17 21:52:19
2019-04-17T21:52:22Z,0,0,108,0,0,2019-04-17 21:52:19
2019-04-17T21:52:23Z,0,0,108,93,0,2019-04-17 21:52:19
2019-04-17T21:52:24Z,4.69,4.693,108,93,0,2019-04-17 21:52:19
2019-04-17T21:52:25Z,9.41,4.693,107,91,0,2019-04-17 21:52:19
2019-04-17T21:52:26Z,14.04,4.647,106,90,0.5,2019-04-17 21:52:19
2019-04-17T21:52:27Z,18.64,4.609,105,90,0.5,2019-04-17 21:52:19
2019-04-17T21:52:28Z,23.22,4.581,104,90,0.5,2019-04-17 21:52:19
2019-04-17T21:52:29Z,27.79,4.563,103,89,0.5,2019-04-17 21:52:19
2019-04-17T21:52:30Z,32.34,4.544,103,88,0,2019-04-17 21:52:19
2019-04-17T21:52:31Z,36.85,4.516,101,88,0,2019-04-17 21:52:19
2019-04-17T21:52:32Z,41.34,4.488,101,88,0,2019-04-17 21:52:19
2019-04-17T21:52:33Z,45.81,4.469,103,88,0,2019-04-17 21:52:19
2019-04-17T21:52:34Z,50.26,4.451,104,87,0,2019-04-17 21:52:19
2019-04-17T21:52:35Z,54.63,4.376,103,87,0,2019-04-17 21:52:19
2019-04-17T21:52:36Z,58.93,4.301,109,87,0,2019-04-17 21:52:19
2019-04-17T21:52:37Z,63.19,4.255,111,87,0,2019-04-17 21:52:19
2019-04-17T21:52:38Z,67.4,4.208,115,87,0,2019-04-17 21:52:19
2019-04-17T21:52:39Z,71.55,4.152,116,87,0,2019-04-17 21:52:19
2019-04-17T21:52:40Z,75.67,4.124,117,87,0,2019-04-17 21:52:19
2019-04-17T21:52:41Z,79.74,4.068,118,87,0,2019-04-17 21:52:19
2019-04-17T21:52:42Z,83.77,4.022,121,87,0,2019-04-17 21:52:19
2019-04-17T21:52:43Z,87.77,4.003,124,87,0,2019-04-17 21:52:19
2019-04-17T21:52:44Z,91.75,3.984,127,87,0,2019-04-17 21:52:19
2019-04-17T21:52:45Z,95.71,3.966,128,87,0,2019-04-17 21:52:19
2019-04-17T21:52:46Z,99.68,3.966,128,87,0,2019-04-17 21:52:19
2019-04-17T21:52:47Z,103.66,3.984,128,88,0,2019-04-17 21:52:19
2019-04-17T21:52:48Z,107.66,3.994,128,89,0,2019-04-17 21:52:19
2019-04-17T21:52:49Z,111.65,3.994,128,89,0,2019-04-17 21:52:19
2019-04-17T21:52:50Z,115.65,3.994,127,89,0,2019-04-17 21:52:19
2019-04-17T21:52:51Z,119.6,3.956,128,88,0,2019-04-17 21:52:19
2019-04-17T21:52:52Z,123.52,3.919,127,87,0,2019-04-17 21:52:19
2019-04-17T21:52:53Z,127.4,3.882,129,86,0.5,2019-04-17 21:52:19
2019-04-17T21:52:54Z,131.25,3.844,130,86,0.5,2019-04-17 21:52:19
2019-04-17T21:52:55Z,135.05,3.807,131,86,0.5,2019-04-17 21:52:19
2019-04-17T21:52:56Z,138.86,3.807,130,86,0.5,2019-04-17 21:52:19
2019-04-17T21:52:57Z,142.67,3.807,130,86,0.5,2019-04-17 21:52:19
2019-04-17T21:52:58Z,146.47,3.807,128,86,0.5,2019-04-17 21:52:19
2019-04-17T21:52:59Z,150.26,3.788,123,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:00Z,154.02,3.76,125,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:01Z,157.76,3.742,124,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:02Z,161.48,3.714,122,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:03Z,165.17,3.695,122,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:04Z,168.85,3.676,123,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:05Z,172.5,3.648,126,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:06Z,176.13,3.63,130,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:07Z,179.74,3.611,131,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:08Z,183.33,3.592,131,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:09Z,186.91,3.583,132,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:10Z,190.48,3.564,132,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:11Z,194.03,3.555,130,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:12Z,197.58,3.546,130,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:13Z,201.12,3.546,132,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:14Z,204.66,3.536,133,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:35Z,204.66,0,131,0,0,2019-04-17 21:52:19
2019-04-17T21:53:36Z,204.66,0,132,0,0,2019-04-17 21:52:19
2019-04-17T21:53:37Z,204.66,0,132,91,0,2019-04-17 21:52:19
2019-04-17T21:53:38Z,208.19,3.527,132,91,0,2019-04-17 21:52:19
2019-04-17T21:53:39Z,211.72,3.527,133,91,0,2019-04-17 21:52:19
2019-04-17T21:53:40Z,215.24,3.527,132,91,0,2019-04-17 21:52:19
2019-04-17T21:53:41Z,218.85,3.611,132,91,0,2019-04-17 21:52:19
2019-04-17T21:53:42Z,222.65,3.798,132,91,0,2019-04-17 21:52:19
2019-04-17T21:53:43Z,226.57,3.919,133,91,0,2019-04-17 21:52:19
2019-04-17T21:53:44Z,230.58,4.003,133,87,0,2019-04-17 21:52:19
2019-04-17T21:53:45Z,234.61,4.04,133,87,0,2019-04-17 21:52:19
2019-04-17T21:53:46Z,238.65,4.04,133,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:47Z,242.68,4.031,133,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:48Z,246.64,3.956,133,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:49Z,250.51,3.872,133,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:50Z,254.31,3.798,133,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:51Z,258.04,3.732,134,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:52Z,261.75,3.704,134,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:53Z,265.43,3.686,135,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:54Z,269.1,3.667,136,86,0.5,2019-04-17 21:52:19
2019-04-17T21:53:55Z,272.75,3.648,136,85,0.5,2019-04-17 21:52:19
2019-04-17T21:53:56Z,276.36,3.611,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:57Z,279.95,3.592,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:58Z,283.53,3.583,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:53:59Z,287.12,3.583,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:54:00Z,290.71,3.592,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:54:01Z,294.35,3.639,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:54:02Z,297.99,3.639,137,84,0.5,2019-04-17 21:52:19
2019-04-17T21:54:03Z,301.67,3.686,136,84,0.5,2019-04-17 21:52:19
2019-04-17T21:54:04Z,305.36,3.686,136,85,0.5,2019-04-17 21:52:19
2019-04-17T21:54:05Z,309.05,3.695,136,85,0.5,2019-04-17 21:52:19
