timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-02-08T21:04:25Z,0,0,60,0,0,2019-02-08 21:04:24
2019-02-08T21:04:26Z,0,0,60,58,0.5,2019-02-08 21:04:24
2019-02-08T21:04:27Z,1.71,1.708,60,58,0.5,2019-02-08 21:04:24
2019-02-08T21:04:28Z,3.76,2.053,60,58,0.5,2019-02-08 21:04:24
2019-02-08T21:04:29Z,5.92,2.155,60,58,0.5,2019-02-08 21:04:24
2019-02-08T21:04:30Z,8.53,2.613,60,86,0,2019-02-08 21:04:24
2019-02-08T21:04:31Z,12.36,3.835,60,86,0,2019-02-08 21:04:24
2019-02-08T21:04:32Z,16.21,3.854,71,86,0,2019-02-08 21:04:24
2019-02-08T21:04:33Z,19.69,3.471,71,86,0.5,2019-02-08 21:04:24
2019-02-08T21:04:34Z,22.93,3.247,71,86,0.5,2019-02-08 21:04:24
2019-02-08T21:04:35Z,26.17,3.238,71,85,0.5,2019-02-08 21:04:24
2019-02-08T21:04:36Z,29.49,3.322,71,85,0.5,2019-02-08 21:04:24
2019-02-08T21:04:37Z,32.84,3.34,74,85,0.5,2019-02-08 21:04:24
2019-02-08T21:04:38Z,36.16,3.322,74,85,0.5,2019-02-08 21:04:24
2019-02-08T21:04:39Z,39.41,3.256,74,84,0.5,2019-02-08 21:04:24
2019-02-08T21:04:40Z,42.61,3.2,77,84,0.5,2019-02-08 21:04:24
2019-02-08T21:04:41Z,45.85,3.238,77,84,0.5,2019-02-08 21:04:24
2019-02-08T21:04:42Z,49.15,3.303,78,84,0.5,2019-02-08 21:04:24
2019-02-08T21:04:43Z,52.5,3.34,81,84,0.5,2019-02-08 21:04:24
2019-02-08T21:04:44Z,55.84,3.35,82,83,0.5,2019-02-08 21:04:24
2019-02-08T21:04:45Z,59.17,3.322,83,83,0.5,2019-02-08 21:04:24
2019-02-08T21:04:46Z,62.43,3.266,84,83,0.5,2019-02-08 21:04:24
2019-02-08T21:04:47Z,65.69,3.256,85,83,0.5,2019-02-08 21:04:24
2019-02-08T21:04:48Z,68.96,3.275,86,84,0,2019-02-08 21:04:24
2019-02-08T21:04:49Z,72.25,3.294,86,84,0,2019-02-08 21:04:24
2019-02-08T21:04:50Z,75.54,3.284,88,83,0,2019-02-08 21:04:24
2019-02-08T21:04:51Z,78.81,3.266,89,83,0,2019-02-08 21:04:24
2019-02-08T21:04:52Z,82.02,3.219,90,83,0,2019-02-08 21:04:24
2019-02-08T21:04:53Z,85.19,3.163,92,83,0,2019-02-08 21:04:24
2019-02-08T21:04:54Z,88.35,3.163,93,83,0,2019-02-08 21:04:24
2019-02-08T21:04:55Z,91.52,3.163,94,83,0,2019-02-08 21:04:24
2019-02-08T21:04:56Z,94.67,3.154,95,83,0,2019-02-08 21:04:24
2019-02-08T21:04:57Z,97.81,3.135,95,83,0,2019-02-08 21:04:24
2019-02-08T21:04:58Z,100.92,3.116,96,83,0,2019-02-08 21:04:24
2019-02-08T21:04:59Z,104.02,3.098,96,81,0,2019-02-08 21:04:24
2019-02-08T21:05:00Z,107.1,3.079,97,81,0,2019-02-08 21:04:24
2019-02-08T21:05:01Z,110.17,3.079,97,82,0,2019-02-08 21:04:24
2019-02-08T21:05:02Z,113.25,3.079,97,82,0,2019-02-08 21:04:24
2019-02-08T21:05:03Z,116.33,3.079,98,82,0,2019-02-08 21:04:24
2019-02-08T21:05:04Z,119.42,3.088,98,82,0,2019-02-08 21:04:24
2019-02-08T21:05:05Z,122.5,3.079,98,82,0,2019-02-08 21:04:24
2019-02-08T21:05:06Z,125.57,3.07,99,82,0,2019-02-08 21:04:24
2019-02-08T21:05:07Z,128.66,3.088,99,82,0,2019-02-08 21:04:24
2019-02-08T21:05:08Z,131.73,3.07,100,82,0,2019-02-08 21:04:24
2019-02-08T21:05:09Z,134.79,3.06,100,83,0,2019-02-08 21:04:24
2019-02-08T21:05:10Z,137.86,3.07,101,83,0,2019-02-08 21:04:24
2019-02-08T21:05:11Z,140.93,3.07,101,83,0,2019-02-08 21:04:24
2019-02-08T21:05:12Z,144,3.07,101,83,0,2019-02-08 21:04:24
2019-02-08T21:05:13Z,147.06,3.06,101,83,0,2019-02-08 21:04:24
2019-02-08T21:05:14Z,150.13,3.07,102,83,0,2019-02-08 21:04:24
2019-02-08T21:05:15Z,153.19,3.06,103,83,0,2019-02-08 21:04:24
2019-02-08T21:05:16Z,156.25,3.06,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:17Z,159.33,3.079,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:18Z,162.48,3.144,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:19Z,165.66,3.182,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:20Z,168.89,3.228,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:21Z,172.14,3.256,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:22Z,175.41,3.266,104,81,0,2019-02-08 21:04:24
2019-02-08T21:05:23Z,178.67,3.266,104,81,0,2019-02-08 21:04:24
2019-02-08T21:05:24Z,181.93,3.256,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:25Z,185.19,3.256,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:26Z,188.45,3.266,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:27Z,191.72,3.275,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:28Z,195.1,3.368,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:29Z,198.45,3.359,104,82,0,2019-02-08 21:04:24
2019-02-08T21:05:30Z,201.76,3.303,105,82,0,2019-02-08 21:04:24
2019-02-08T21:05:31Z,205.02,3.266,105,82,0,2019-02-08 21:04:24
2019-02-08T21:05:32Z,208.29,3.266,106,82,0,2019-02-08 21:04:24
2019-02-08T21:05:33Z,211.57,3.275,106,81,0,2019-02-08 21:04:24
2019-02-08T21:05:34Z,214.93,3.368,106,81,0,2019-02-08 21:04:24
2019-02-08T21:05:35Z,218.29,3.359,106,82,0,2019-02-08 21:04:24
2019-02-08T21:05:36Z,221.64,3.35,108,82,0,2019-02-08 21:04:24
2019-02-08T21:05:37Z,224.98,3.34,108,82,0,2019-02-08 21:04:24
2019-02-08T21:05:38Z,228.31,3.331,108,81,0,2019-02-08 21:04:24
2019-02-08T21:05:39Z,231.63,3.322,109,81,0,2019-02-08 21:04:24
2019-02-08T21:05:40Z,235.04,3.406,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:41Z,238.54,3.499,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:42Z,242.09,3.546,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:43Z,245.67,3.583,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:44Z,249.27,3.602,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:45Z,252.72,3.452,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:46Z,255.95,3.228,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:47Z,259.2,3.247,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:48Z,262.38,3.182,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:49Z,265.55,3.172,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:50Z,268.67,3.116,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:51Z,271.82,3.154,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:52Z,274.98,3.154,108,82,0,2019-02-08 21:04:24
2019-02-08T21:05:53Z,278.17,3.2,108,82,0,2019-02-08 21:04:24
2019-02-08T21:05:54Z,281.41,3.228,108,82,0,2019-02-08 21:04:24
2019-02-08T21:05:55Z,284.62,3.21,109,82,0,2019-02-08 21:04:24
2019-02-08T21:05:56Z,287.79,3.172,108,81,0,2019-02-08 21:04:24
2019-02-08T21:05:57Z,290.91,3.126,108,81,0,2019-02-08 21:04:24
2019-02-08T21:05:58Z,294.02,3.107,108,81,0,2019-02-08 21:04:24
2019-02-08T21:05:59Z,297.13,3.107,107,81,0,2019-02-08 21:04:24
2019-02-08T21:06:00Z,300.22,3.098,107,82,0,2019-02-08 21:04:24
2019-02-08T21:06:01Z,303.33,3.107,108,82,0,2019-02-08 21:04:24
2019-02-08T21:06:02Z,306.44,3.107,108,82,0,2019-02-08 21:04:24
2019-02-08T21:06:03Z,309.57,3.135,109,82,0,2019-02-08 21:04:24
2019-02-08T21:06:04Z,312.72,3.144,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:05Z,315.88,3.163,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:06Z,319.08,3.2,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:07Z,322.49,3.406,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:08Z,325.84,3.35,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:09Z,329.13,3.294,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:10Z,332.39,3.256,109,81,0,2019-02-08 21:04:24
2019-02-08T21:06:11Z,335.6,3.21,108,82,0,2019-02-08 21:04:24
