timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2020-05-13T17:40:42Z,0,268.20000000000005,104,0,0,2020-05-13 17:39:56
2020-05-13T17:40:43Z,0,268.20000000000005,104,0,0,2020-05-13 17:39:56
2020-05-13T17:40:44Z,0,268.20000000000005,104,0,0,2020-05-13 17:39:56
2020-05-13T17:40:45Z,0,268.20000000000005,104,0,0,2020-05-13 17:39:56
2020-05-13T17:40:46Z,0,268.20000000000005,104,118,0.5,2020-05-13 17:39:56
2020-05-13T17:40:47Z,0,268.20000000000005,103,118,0.5,2020-05-13 17:39:56
2020-05-13T17:40:48Z,0,268.20000000000005,103,118,0.5,2020-05-13 17:39:56
2020-05-13T17:40:49Z,0,268.20000000000005,103,120,0,2020-05-13 17:39:56
2020-05-13T17:40:50Z,0,268.20000000000005,102,121,0.5,2020-05-13 17:39:56
2020-05-13T17:40:51Z,0,268.20000000000005,102,124,0.5,2020-05-13 17:39:56
2020-05-13T17:40:52Z,0,268.20000000000005,101,124,0.5,2020-05-13 17:39:56
2020-05-13T17:40:53Z,0,268.20000000000005,101,63,0.5,2020-05-13 17:39:56
2020-05-13T17:40:54Z,0,268.20000000000005,100,58,0.5,2020-05-13 17:39:56
2020-05-13T17:40:55Z,0,268.20000000000005,100,58,0.5,2020-05-13 17:39:56
2020-05-13T17:40:56Z,0,268.20000000000005,99,60,0,2020-05-13 17:39:56
2020-05-13T17:40:57Z,0,268.20000000000005,99,60,0,2020-05-13 17:39:56
2020-05-13T17:40:58Z,0,268.20000000000005,99,60,0,2020-05-13 17:39:56
2020-05-13T17:40:59Z,0,268.20000000000005,99,60,0,2020-05-13 17:39:56
2020-05-13T17:41:00Z,0,268.20000000000005,99,60,0,2020-05-13 17:39:56
2020-05-13T17:41:01Z,0,268.20000000000005,99,0,0,2020-05-13 17:39:56
2020-05-13T17:41:02Z,0,268.20000000000005,98,0,0,2020-05-13 17:39:56
2020-05-13T17:41:03Z,0,268.20000000000005,98,61,0,2020-05-13 17:39:56
2020-05-13T17:41:04Z,0,268.20000000000005,97,61,0,2020-05-13 17:39:56
2020-05-13T17:41:05Z,0,268.20000000000005,97,61,0,2020-05-13 17:39:56
2020-05-13T17:41:06Z,0,268.20000000000005,97,61,0,2020-05-13 17:39:56
2020-05-13T17:41:07Z,0,268.20000000000005,97,61,0,2020-05-13 17:39:56
2020-05-13T17:41:08Z,0,268.20000000000005,97,61,0,2020-05-13 17:39:56
2020-05-13T17:41:09Z,0,268.20000000000005,97,0,0,2020-05-13 17:39:56
2020-05-13T17:41:10Z,0,268.20000000000005,96,0,0,2020-05-13 17:39:56
2020-05-13T17:41:11Z,0,268.20000000000005,96,0,0,2020-05-13 17:39:56
2020-05-13T17:41:12Z,0,268.20000000000005,96,0,0,2020-05-13 17:39:56
2020-05-13T17:41:13Z,0,268.20000000000005,95,0,0,2020-05-13 17:39:56
2020-05-13T17:41:14Z,0,268.20000000000005,95,0,0,2020-05-13 17:39:56
2020-05-13T17:41:15Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:16Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:17Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:18Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:19Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:20Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:21Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:22Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:23Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:24Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:25Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:26Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:27Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:28Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:29Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:30Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:31Z,0,268.20000000000005,86,43,0,2020-05-13 17:39:56
2020-05-13T17:41:32Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:33Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:34Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:35Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:36Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:41:37Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:41:38Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:41:39Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:41:40Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:41Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:42Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:43Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:44Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:41:45Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:41:46Z,0,268.20000000000005,87,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:47Z,0,268.20000000000005,87,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:48Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:49Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:50Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:51Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:52Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:41:53Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:41:54Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:41:55Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:41:56Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:41:57Z,0,268.20000000000005,85,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:58Z,0,268.20000000000005,85,58,0.5,2020-05-13 17:39:56
2020-05-13T17:41:59Z,0,268.20000000000005,85,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:00Z,0,268.20000000000005,85,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:01Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:02Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:42:03Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:42:04Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:05Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:06Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:07Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:08Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:09Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:10Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:11Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:12Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:13Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:14Z,0,268.20000000000005,88,50,0.5,2020-05-13 17:39:56
2020-05-13T17:42:15Z,0,268.20000000000005,88,50,0.5,2020-05-13 17:39:56
2020-05-13T17:42:16Z,0,268.20000000000005,87,50,0.5,2020-05-13 17:39:56
2020-05-13T17:42:17Z,0,268.20000000000005,87,50,0.5,2020-05-13 17:39:56
2020-05-13T17:42:18Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:19Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:20Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:21Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:22Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:23Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:24Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:25Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:26Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:27Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:28Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:29Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:30Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:42:31Z,0,268.20000000000005,88,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:32Z,0,268.20000000000005,87,58,0.5,2020-05-13 17:39:56
2020-05-13T17:42:33Z,0,268.20000000000005,87,61,0,2020-05-13 17:39:56
2020-05-13T17:42:34Z,0,268.20000000000005,87,61,0,2020-05-13 17:39:56
2020-05-13T17:42:35Z,0,268.20000000000005,87,61,0,2020-05-13 17:39:56
2020-05-13T17:42:36Z,0,268.20000000000005,87,61,0,2020-05-13 17:39:56
2020-05-13T17:42:37Z,0,268.20000000000005,87,61,0,2020-05-13 17:39:56
2020-05-13T17:42:38Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:39Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:40Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:41Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:42Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:43Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:44Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:45Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:46Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:47Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:48Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:49Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:50Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:51Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:52Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:53Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:54Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:55Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:56Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:57Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:58Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:42:59Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:00Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:01Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:02Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:03Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:04Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:05Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:06Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:07Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:08Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:09Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:10Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:11Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:12Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:13Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:14Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:15Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:16Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:17Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:18Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:43:19Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:20Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:21Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:22Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:23Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:24Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:25Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:26Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:27Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:28Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:29Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:30Z,0,268.20000000000005,86,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:31Z,0,268.20000000000005,85,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:32Z,0,268.20000000000005,82,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:33Z,0,268.20000000000005,81,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:34Z,0,268.20000000000005,82,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:35Z,0,268.20000000000005,84,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:36Z,0,268.20000000000005,85,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:37Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:43:38Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:43:39Z,0,268.20000000000005,85,0,0,2020-05-13 17:39:56
2020-05-13T17:43:40Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:43:41Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:42Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:43:43Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:43:44Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:43:45Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:43:46Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:43:47Z,0,268.20000000000005,91,91,0,2020-05-13 17:39:56
2020-05-13T17:43:48Z,0,268.20000000000005,90,91,0,2020-05-13 17:39:56
2020-05-13T17:43:49Z,0,268.20000000000005,90,91,0,2020-05-13 17:39:56
2020-05-13T17:43:50Z,0,268.20000000000005,90,91,0,2020-05-13 17:39:56
2020-05-13T17:43:51Z,0,268.20000000000005,89,91,0,2020-05-13 17:39:56
2020-05-13T17:43:52Z,0,268.20000000000005,90,91,0,2020-05-13 17:39:56
2020-05-13T17:43:53Z,0,268.20000000000005,91,91,0,2020-05-13 17:39:56
2020-05-13T17:43:54Z,0,268.20000000000005,91,91,0,2020-05-13 17:39:56
2020-05-13T17:43:55Z,0,268.20000000000005,91,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:56Z,0,268.20000000000005,92,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:57Z,0,268.20000000000005,91,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:58Z,0,268.20000000000005,94,58,0.5,2020-05-13 17:39:56
2020-05-13T17:43:59Z,0,268.20000000000005,94,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:00Z,0,268.20000000000005,94,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:01Z,0,268.20000000000005,98,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:02Z,0,268.20000000000005,98,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:03Z,0,268.20000000000005,97,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:04Z,0,268.20000000000005,97,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:05Z,0,268.20000000000005,96,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:06Z,0,268.20000000000005,96,0,0,2020-05-13 17:39:56
2020-05-13T17:44:07Z,0,268.20000000000005,96,0,0,2020-05-13 17:39:56
2020-05-13T17:44:08Z,0,268.20000000000005,95,0,0,2020-05-13 17:39:56
2020-05-13T17:44:09Z,0,268.20000000000005,94,0,0,2020-05-13 17:39:56
2020-05-13T17:44:10Z,0,268.20000000000005,94,0,0,2020-05-13 17:39:56
2020-05-13T17:44:11Z,0,268.20000000000005,93,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:12Z,0,268.20000000000005,93,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:13Z,0,268.20000000000005,93,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:14Z,0,268.20000000000005,93,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:15Z,0,268.20000000000005,92,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:16Z,0,268.20000000000005,92,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:17Z,0,268.20000000000005,92,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:18Z,0,268.20000000000005,92,58,0.5,2020-05-13 17:39:56
2020-05-13T17:44:19Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:20Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:21Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:22Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:23Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:24Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:25Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:26Z,0,268.20000000000005,92,0,0,2020-05-13 17:39:56
2020-05-13T17:44:27Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:28Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:29Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:30Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:31Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:32Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:33Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:34Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:35Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:36Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:37Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:38Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:39Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:40Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:41Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:42Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:43Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:44Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:45Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:46Z,0,268.20000000000005,91,0,0,2020-05-13 17:39:56
2020-05-13T17:44:47Z,0,268.20000000000005,90,0,0,2020-05-13 17:39:56
2020-05-13T17:44:48Z,0,268.20000000000005,90,0,0,2020-05-13 17:39:56
2020-05-13T17:44:49Z,0,268.20000000000005,90,0,0,2020-05-13 17:39:56
2020-05-13T17:44:50Z,0,268.20000000000005,89,0,0,2020-05-13 17:39:56
2020-05-13T17:44:51Z,0,268.20000000000005,89,0,0,2020-05-13 17:39:56
2020-05-13T17:44:52Z,0,268.20000000000005,89,69,0.5,2020-05-13 17:39:56
2020-05-13T17:44:53Z,0,268.20000000000005,89,69,0.5,2020-05-13 17:39:56
2020-05-13T17:44:54Z,0,268.20000000000005,89,69,0.5,2020-05-13 17:39:56
2020-05-13T17:44:55Z,0,268.20000000000005,88,69,0.5,2020-05-13 17:39:56
2020-05-13T17:44:56Z,0,268.20000000000005,88,69,0.5,2020-05-13 17:39:56
2020-05-13T17:44:57Z,0,268.20000000000005,88,0,0,2020-05-13 17:39:56
2020-05-13T17:44:58Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:44:59Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:45:00Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:45:01Z,0,268.20000000000005,87,0,0,2020-05-13 17:39:56
2020-05-13T17:45:02Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:45:03Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
2020-05-13T17:45:04Z,0,268.20000000000005,86,0,0,2020-05-13 17:39:56
