timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-03-24T12:16:04Z,44.98707342892885,-93.18948145955801,10.14,298.79999999999995,3.21,86,0.5,NA,2020-03-24 12:16:01
2020-03-24T12:37:01Z,44.98507828451693,-93.20130958221853,3450.25,275.20000000000005,2.725,80,0,NA,2020-03-24 12:16:01
2020-03-24T12:37:02Z,44.98510183766484,-93.20131125859916,3452.87,275.6,2.725,80,0,NA,2020-03-24 12:16:01
2020-03-24T12:37:03Z,44.98512773774564,-93.20131402462721,3455.75,275.6,2.725,81,0,NA,2020-03-24 12:16:01
2020-03-24T12:37:04Z,44.98515338636935,-93.20131880231202,3458.62,276,2.725,81,0,NA,2020-03-24 12:16:01
2020-03-24T12:55:34Z,44.98432349413633,-93.2019480317831,7579.14,293,1.344,54,0,NA,2020-03-24 12:16:01
2020-03-24T12:55:35Z,44.9843236617744,-93.20192540064454,7580.79,293.20000000000005,1.334,54,0,NA,2020-03-24 12:16:01
2020-03-24T12:55:36Z,44.98433221131563,-93.20188231766224,7583.67,293,1.334,54,0,NA,2020-03-24 12:16:01
2020-03-24T12:55:37Z,44.98434235341847,-93.20184753276408,7586.09,292.6,1.353,54,0,NA,2020-03-24 12:16:01
2020-03-24T12:16:01Z,44.98708298429847,-93.18935380317271,0,299.6,3.35,87,0,135,2020-03-24 12:16:01
2020-03-24T12:16:02Z,44.9870814755559,-93.18939537741244,3.28,299.20000000000005,3.312,87,0,135,2020-03-24 12:16:01
2020-03-24T12:16:03Z,44.987079882994294,-93.18943787366152,6.63,299,3.312,86,0.5,135,2020-03-24 12:16:01
2020-03-24T12:16:05Z,44.98707032762468,-93.18952194415033,13.35,298.6,3.21,86,0.5,134,2020-03-24 12:16:01
2020-03-24T12:16:06Z,44.987066220492125,-93.18956427276134,16.72,298.4,3.275,88,0,134,2020-03-24 12:16:01
2020-03-24T12:16:07Z,44.987064292654395,-93.18960584700108,20,298,3.284,88,0,134,2020-03-24 12:16:01
2020-03-24T12:16:08Z,44.987065717577934,-93.1896444875747,23.01,297.79999999999995,3.312,88,0,134,2020-03-24 12:16:01
2020-03-24T12:16:09Z,44.98706395737827,-93.18967935629189,25.76,297.79999999999995,3.331,87,0,134,2020-03-24 12:16:01
2020-03-24T12:16:10Z,44.98705917969346,-93.18971699103713,28.78,297.6,3.331,86,0,133,2020-03-24 12:16:01
2020-03-24T12:16:11Z,44.98705339618027,-93.18974859081209,31.35,297.6,3.312,86,0,134,2020-03-24 12:16:01
2020-03-24T12:16:12Z,44.987049205228686,-93.18977943621576,33.82,297.4,3.294,86,0,134,2020-03-24 12:16:01
2020-03-24T12:16:13Z,44.987052557989955,-93.18981246091425,36.31,297.4,3.284,86,0,134,2020-03-24 12:16:01
2020-03-24T12:16:14Z,44.98705783858895,-93.18984565325081,38.79,297.20000000000005,3.256,86,0,134,2020-03-24 12:16:01
2020-03-24T12:16:15Z,44.987058928236365,-93.18988161161542,41.59,297,3.238,85,0,134,2020-03-24 12:16:01
2020-03-24T12:16:16Z,44.9870640411973,-93.18991765379906,44.37,296.6,3.238,85,0,134,2020-03-24 12:16:01
2020-03-24T12:16:17Z,44.98706940561533,-93.18995101377368,46.99,296.6,3.219,85,0,134,2020-03-24 12:16:01
2020-03-24T12:16:18Z,44.98707627877593,-93.18998345173895,49.56,296.4,3.182,86,0,134,2020-03-24 12:16:01
2020-03-24T12:16:19Z,44.987092204391956,-93.1900139618665,52.1,296.4,3.144,86,0,134,2020-03-24 12:16:01
2020-03-24T12:16:20Z,44.9871020950377,-93.19007934071124,57.39,296,3.088,86,0.5,135,2020-03-24 12:16:01
2020-03-24T12:16:21Z,44.9871020950377,-93.19007934071124,57.39,296,3.088,86,0.5,135,2020-03-24 12:16:01
2020-03-24T12:16:22Z,44.98711735010147,-93.19012057967484,60.72,296.4,3.06,86,0.5,135,2020-03-24 12:16:01
2020-03-24T12:16:23Z,44.98712422326207,-93.19016156718135,63.99,297,3.032,87,0,135,2020-03-24 12:16:01
2020-03-24T12:16:24Z,44.98712120577693,-93.19020154885948,67.13,297,3.032,87,0,136,2020-03-24 12:16:01
2020-03-24T12:16:25Z,44.987119445577264,-93.1902489066124,70.86,296.4,3.051,85,0.5,136,2020-03-24 12:16:01
2020-03-24T12:16:26Z,44.987119026482105,-93.1902972701937,74.68,295.79999999999995,3.07,85,0,136,2020-03-24 12:16:01
2020-03-24T12:16:27Z,44.987109722569585,-93.19035401567817,79.2,295.6,3.07,84,0.5,136,2020-03-24 12:16:01
2020-03-24T12:16:28Z,44.98709488660097,-93.19041134789586,83.84,295.4,3.079,84,0.5,136,2020-03-24 12:16:01
2020-03-24T12:16:29Z,44.98708264902234,-93.19046599790454,88.29,295.20000000000005,3.088,84,0.5,136,2020-03-24 12:16:01
2020-03-24T12:16:30Z,44.98707284219563,-93.19052207283676,92.83,295.20000000000005,3.135,84,0.5,137,2020-03-24 12:16:01
2020-03-24T12:16:31Z,44.987066304311156,-93.19057672284544,97.2,294.79999999999995,3.135,84,0.5,137,2020-03-24 12:16:01
2020-03-24T12:16:32Z,44.98705850914121,-93.19062952883542,101.45,294.6,3.172,84,0.5,137,2020-03-24 12:16:01
2020-03-24T12:16:33Z,44.98705071397126,-93.19068082608283,105.58,294.20000000000005,3.191,84,0.5,138,2020-03-24 12:16:01
2020-03-24T12:16:34Z,44.98704794794321,-93.19073296152055,109.66,293.79999999999995,3.191,84,0.5,137,2020-03-24 12:16:01
2020-03-24T12:16:35Z,44.987044679000974,-93.19078157655895,113.49,293.6,3.21,84,0.5,137,2020-03-24 12:16:01
2020-03-24T12:16:36Z,44.987055072560906,-93.19082885049284,116.91,293.6,3.21,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:37Z,44.98705138452351,-93.19086765870452,119.97,293.20000000000005,3.219,85,0,138,2020-03-24 12:16:01
2020-03-24T12:16:38Z,44.987058006227016,-93.1909500528127,126.19,292.6,3.219,85,0,138,2020-03-24 12:16:01
2020-03-24T12:16:39Z,44.987058006227016,-93.1909500528127,126.19,292.6,3.219,85,0,138,2020-03-24 12:16:01
2020-03-24T12:16:40Z,44.98706839978695,-93.1909928843379,129.39,292.4,3.219,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:41Z,44.987076027318835,-93.1910311896354,132.33,292.4,3.219,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:42Z,44.98708457686007,-93.19107066839933,135.38,292.4,3.219,85,0,138,2020-03-24 12:16:01
2020-03-24T12:16:43Z,44.987089689821005,-93.19111291319132,138.65,292.20000000000005,3.219,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:44Z,44.987087678164244,-93.19115029647946,141.6,291.6,3.219,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:45Z,44.98708415776491,-93.19118960760534,144.73,291,3.219,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:46Z,44.987078038975596,-93.19123243913054,148.17,290.6,3.2,85,0,137,2020-03-24 12:16:01
2020-03-24T12:16:47Z,44.987072171643376,-93.19128113798797,152.07,290.6,3.2,86,0,136,2020-03-24 12:16:01
2020-03-24T12:16:48Z,44.98707041144371,-93.1913282442838,155.75,290.20000000000005,3.2,85,0,136,2020-03-24 12:16:01
2020-03-24T12:16:49Z,44.987069657072425,-93.19137752987444,159.61,290,3.21,85,0,136,2020-03-24 12:16:01
2020-03-24T12:16:50Z,44.987071081995964,-93.1914247199893,163.29,289.79999999999995,3.219,85,0,135,2020-03-24 12:16:01
2020-03-24T12:16:51Z,44.98707284219563,-93.19147216156125,166.98,289.4,3.228,85,0,136,2020-03-24 12:16:01
2020-03-24T12:16:52Z,44.98707141727209,-93.1915193516761,170.69,289.20000000000005,3.228,85,0,135,2020-03-24 12:16:01
