timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-10-17T20:50:08Z,0.85,0.019,95,0,0,263.88,44.9905058182776,-93.21406004950404,7674985078
2021-10-17T20:50:09Z,5.16,0.009,95,0,1,263.98,44.990474386140704,-93.2139846123755,7674985078
2021-10-17T20:50:10Z,6.89,0.009,95,0,2,263.98,44.99047664925456,-93.21396290324628,7674985078
2021-10-17T20:50:11Z,9.42,1.978,95,0,3,264.01,44.99048000201583,-93.21393113583326,7674985078
2021-10-17T20:50:12Z,11.56,1.978,96,0,4,264.05,44.9904833547771,-93.21390439756215,7674985078
2021-10-17T20:50:13Z,13.91,1.894,97,0,5,264.09,44.99048796482384,-93.21387522853911,7674985078
2021-10-17T20:50:14Z,16.73,1.978,97,0,6,264.22,44.99049332924187,-93.21384027600288,7674985078
2021-10-17T20:50:15Z,19.72,2.099,99,0,7,264.28,44.99049919657409,-93.21380322799087,7674985078
2021-10-17T20:50:16Z,22.67,2.482,101,0,8,264.33,44.99050305224955,-93.21376626379788,7674985078
2021-10-17T20:50:17Z,25.85,2.65,104,0,9,264.39,44.99050632119179,-93.21372611448169,7674985078
2021-10-17T20:50:18Z,29.03,2.753,108,0,10,264.45,44.99051126651466,-93.21368646807969,7674985078
2021-10-17T20:50:19Z,32.24,2.874,112,0,11,264.52,44.9905158765614,-93.2136463187635,7674985078
2021-10-17T20:50:20Z,35.21,2.948,114,0,12,264.58,44.99051948077977,-93.21360885165632,7674985078
2021-10-17T20:50:21Z,38.33,2.948,115,0,13,264.64,44.99051948077977,-93.21356920525432,7674985078
2021-10-17T20:50:22Z,41.4,2.948,115,0,14,264.7,44.99051679857075,-93.2135303132236,7674985078
2021-10-17T20:50:23Z,44.44,2.939,116,0,15,264.77,44.99051537364721,-93.21349158883095,7674985078
2021-10-17T20:50:24Z,47.5,2.939,114,0,16,264.84,44.99051336199045,-93.2134526129812,7674985078
2021-10-17T20:50:25Z,50.48,2.93,119,0,17,264.9,44.99050891958177,-93.21341522969306,7674985078
2021-10-17T20:50:26Z,53.38,2.93,118,0,18,264.96,44.990502800792456,-93.21337943896651,7674985078
2021-10-17T20:50:27Z,56.21,2.921,115,0,19,264.79,44.99049039557576,-93.21334792301059,7674985078
2021-10-17T20:50:28Z,58.91,2.911,119,0,20,264.83,44.99047162011266,-93.21332613006234,7674985078
2021-10-17T20:50:29Z,61.63,2.874,122,0,21,264.53,44.99044890515506,-93.21331297047436,7674985078
2021-10-17T20:50:30Z,64.37,2.818,125,0,22,264.53,44.99042484909296,-93.21330517530441,7674985078
2021-10-17T20:50:31Z,67.22,2.762,130,0,23,264.29,44.99039945192635,-93.21330014616251,7674985078
2021-10-17T20:50:32Z,70.22,2.725,131,0,24,264.22,44.99037254601717,-93.21329729631543,7674985078
2021-10-17T20:50:33Z,73.62,2.725,131,0,25,264.21,44.990342035889626,-93.2132956199348,7674985078
2021-10-17T20:50:34Z,76.81,2.734,131,0,26,264.21,44.990313202142715,-93.21329520083964,7674985078
2021-10-17T20:50:35Z,80.07,2.781,130,0,27,264.19,44.990283865481615,-93.21329528465867,7674985078
2021-10-17T20:50:36Z,83.31,2.799,130,0,28,264.15,44.99025478027761,-93.21329603902996,7674985078
2021-10-17T20:50:37Z,86.15,2.827,131,0,29,264.11,44.990229131653905,-93.21329444646835,7674985078
2021-10-17T20:50:38Z,89.04,2.855,130,0,30,264.11,44.990203231573105,-93.21329235099256,7674985078
2021-10-17T20:50:39Z,92.31,2.855,130,0,31,264.08,44.99017372727394,-93.21329285390675,7674985078
2021-10-17T20:50:40Z,95.5,2.855,130,0,32,264.05,44.990145061165094,-93.2132919318974,7674985078
2021-10-17T20:50:41Z,98.59,2.883,132,0,33,264.03,44.99011714942753,-93.21329310536385,7674985078
2021-10-17T20:50:42Z,101.65,2.893,130,0,34,264.03,44.99008974060416,-93.21329461410642,7674985078
2021-10-17T20:50:43Z,104.82,2.902,128,0,35,264.01,44.990061074495316,-93.21329478174448,7674985078
2021-10-17T20:50:44Z,107.88,2.902,132,0,36,264,44.99003358185291,-93.21329629048705,7674985078
2021-10-17T20:50:45Z,110.8,2.911,132,0,37,263.98,44.990007262676954,-93.21329888887703,7674985078
2021-10-17T20:50:46Z,113.8,2.921,132,0,38,263.98,44.98998027294874,-93.21329997852445,7674985078
2021-10-17T20:50:47Z,116.99,2.921,132,0,39,263.94,44.98995143920183,-93.21330073289573,7674985078
2021-10-17T20:50:48Z,120.34,2.921,134,0,40,263.88,44.989921264350414,-93.21330115199089,7674985078
2021-10-17T20:50:49Z,123.56,2.939,134,0,41,263.83,44.98989226296544,-93.21329897269607,7674985078
2021-10-17T20:50:50Z,126.41,2.939,134,0,42,263.83,44.98986694961786,-93.2132937759161,7674985078
2021-10-17T20:50:51Z,128.95,2.948,135,0,43,263.76,44.98984423466027,-93.21329017169774,7674985078
2021-10-17T20:50:52Z,131.59,2.948,135,0,44,263.8,44.989820597693324,-93.21328514255583,7674985078
2021-10-17T20:50:53Z,133.9,2.93,135,0,45,263.8,44.98980048112571,-93.21327692829072,7674985078
2021-10-17T20:50:54Z,136.01,2.921,136,0,46,263.9,44.98978371731937,-93.21326334960759,7674985078
2021-10-17T20:50:55Z,138.1,2.902,138,0,47,263.87,44.98977013863623,-93.21324465796351,7674985078
2021-10-17T20:50:56Z,140.18,2.874,138,0,48,263.87,44.989759074524045,-93.21322311647236,7674985078
2021-10-17T20:50:57Z,142.56,2.846,139,0,49,263.85,44.98975387774408,-93.21319369599223,7674985078
2021-10-17T20:50:58Z,145.03,2.827,140,0,50,263.85,44.98975253663957,-93.21316226385534,7674985078
