timestamp,distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-24T13:19:46Z,2.41,2.361,104,0,279.62,45.013502575457096,-93.15085739828646,6664171315
2021-04-24T13:19:47Z,5.35,2.921,105,1,279.65,45.01350802369416,-93.15082085318863,6664171315
2021-04-24T13:19:48Z,8.81,3.48,106,2,279.72,45.0135110411793,-93.15077726729214,6664171315
2021-04-24T13:19:49Z,12.52,3.527,106,3,279.82,45.01351221464574,-93.15073016099632,6664171315
2021-04-24T13:19:50Z,16.42,3.658,108,4,280.08,45.013510789722204,-93.1506807077676,6664171315
2021-04-24T13:19:51Z,20.35,3.648,109,5,280.22,45.01351120881736,-93.15063083544374,6664171315
2021-04-24T13:19:52Z,24.28,3.658,110,6,280.35,45.01351481303573,-93.15058113075793,6664171315
2021-04-24T13:19:53Z,28.23,3.695,111,7,280.6,45.0135163217783,-93.150531090796,6664171315
2021-04-24T13:19:54Z,32.15,3.667,111,8,280.73,45.01351648941636,-93.15048138611019,6664171315
2021-04-24T13:19:55Z,35.95,3.546,112,9,280.86,45.01351648941636,-93.15043310634792,6664171315
2021-04-24T13:19:56Z,39.67,3.303,112,10,281.13,45.01351397484541,-93.15038608387113,6664171315
2021-04-24T13:19:57Z,43.21,3.303,113,11,281.25,45.013512801378965,-93.1503410730511,6664171315
2021-04-24T13:19:58Z,46.73,3.275,114,12,281.38,45.01351389102638,-93.15029648132622,6664171315
2021-04-24T13:19:59Z,50.29,3.256,116,13,281.51,45.01351489685476,-93.1502512190491,6664171315
2021-04-24T13:20:00Z,54.11,3.546,117,14,281.83,45.01351598650217,-93.15020277164876,6664171315
2021-04-24T13:20:01Z,57.82,3.518,118,15,281.99,45.0135179143399,-93.150155832991,6664171315
2021-04-24T13:20:02Z,61.42,3.331,118,16,282.16,45.01351925544441,-93.15011015161872,6664171315
2021-04-24T13:20:03Z,64.87,3.228,119,17,282.31,45.01351883634925,-93.15006639808416,6664171315
2021-04-24T13:20:04Z,68.32,3.331,120,18,282.45,45.01351875253022,-93.15002256073058,6664171315
