timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-10-19T13:08:40Z,45.17106156796217,-93.156609646976,3893.8,286,2.809,81,0,NA,2019-10-19 12:50:33
2019-10-19T13:08:41Z,45.17106156796217,-93.156609646976,3893.8,286,2.809,81,0,NA,2019-10-19 12:50:33
2019-10-19T13:08:42Z,45.17106156796217,-93.156609646976,3893.8,286,2.809,81,0,NA,2019-10-19 12:50:33
2019-10-19T13:08:43Z,45.17103952355683,-93.15659472718835,3896.5,285.79999999999995,2.818,81,0,NA,2019-10-19 12:50:33
2019-10-19T13:08:44Z,45.17098487354815,-93.15656748600304,3902.7,285.20000000000005,2.818,80,0.5,NA,2019-10-19 12:50:33
2019-10-19T13:08:45Z,45.17098487354815,-93.15656748600304,3902.7,285.20000000000005,2.818,80,0.5,NA,2019-10-19 12:50:33
2019-10-19T12:50:33Z,45.1721600163728,-93.1566321104765,0.13,276.4,0.009,0,0,108,2019-10-19 12:50:33
2019-10-19T12:50:34Z,45.17216839827597,-93.15662833862007,1.1,276.4,0,0,0,108,2019-10-19 12:50:33
2019-10-19T12:50:35Z,45.17222262918949,-93.15659338608384,7.74,276.4,0.056,0,0,114,2019-10-19 12:50:33
2019-10-19T12:50:36Z,45.17222262918949,-93.15659338608384,7.74,276.4,0.056,0,0,114,2019-10-19 12:50:33
2019-10-19T12:50:37Z,45.17227007076144,-93.15657016821206,13.31,276.6,1.866,0,0,114,2019-10-19 12:50:33
2019-10-19T12:50:38Z,45.172381633892655,-93.15652247518301,26.27,277,5.589,104,0.5,122,2019-10-19 12:50:33
2019-10-19T12:50:39Z,45.172381633892655,-93.15652247518301,26.27,277,5.589,104,0.5,122,2019-10-19 12:50:33
2019-10-19T12:50:40Z,45.17243418842554,-93.1565005145967,32.35,277,6.569,104,0.5,122,2019-10-19 12:50:33
2019-10-19T12:50:41Z,45.172488167881966,-93.15648106858134,38.54,277.20000000000005,6.615,104,0.5,122,2019-10-19 12:50:33
2019-10-19T12:50:42Z,45.17254541628063,-93.15645935945213,45.12,277.20000000000005,6.615,104,0.5,122,2019-10-19 12:50:33
2019-10-19T12:50:43Z,45.17260123975575,-93.15644418820739,51.44,277.20000000000005,6.615,103,0,122,2019-10-19 12:50:33
2019-10-19T12:50:44Z,45.17265463247895,-93.15642960369587,57.48,277.6,6.578,103,0,122,2019-10-19 12:50:33
2019-10-19T12:50:45Z,45.17270442098379,-93.15641233697534,63.18,277.79999999999995,6.326,103,0,122,2019-10-19 12:50:33
2019-10-19T12:50:46Z,45.17275270074606,-93.1564003508538,68.62,278,6.224,103,0,132,2019-10-19 12:50:33
2019-10-19T12:50:47Z,45.17280240543187,-93.15639280714095,74.17,278.20000000000005,5.972,103,0,132,2019-10-19 12:50:33
2019-10-19T12:50:48Z,45.17285001464188,-93.15638383850455,79.51,278.4,5.878,97,0.5,132,2019-10-19 12:50:33
2019-10-19T12:50:49Z,45.172897623851895,-93.15637956373394,84.8,278.6,5.738,97,0.5,134,2019-10-19 12:50:33
2019-10-19T12:50:50Z,45.172943472862244,-93.15637721680105,89.9,279.20000000000005,5.738,95,0.5,141,2019-10-19 12:50:33
2019-10-19T12:50:51Z,45.172989489510655,-93.15637461841106,95.03,279.6,5.682,95,0.5,141,2019-10-19 12:50:33
2019-10-19T12:50:52Z,45.1730371825397,-93.15637235529721,100.32,279.6,5.589,96,0.5,152,2019-10-19 12:50:33
2019-10-19T12:50:53Z,45.173084205016494,-93.15637025982141,105.55,280.4,5.58,96,0.5,152,2019-10-19 12:50:33
2019-10-19T12:50:54Z,45.173134077340364,-93.1563643924892,111.12,280.79999999999995,5.57,96,0.5,152,2019-10-19 12:50:33
2019-10-19T12:50:55Z,45.17317866906524,-93.15635575912893,116.12,281.20000000000005,5.58,96,0.5,152,2019-10-19 12:50:33
2019-10-19T12:50:56Z,45.17321898601949,-93.15633916296065,120.77,281.6,5.57,96,0.5,156,2019-10-19 12:50:33
2019-10-19T12:50:57Z,45.1732581295073,-93.15631619654596,125.48,281.79999999999995,5.542,94,0.5,160,2019-10-19 12:50:33
2019-10-19T12:50:58Z,45.173303643241525,-93.15628895536065,130.98,282.20000000000005,5.486,94,0,160,2019-10-19 12:50:33
2019-10-19T12:50:59Z,45.17335133627057,-93.15626112744212,136.71,282.4,5.468,92,0.5,169,2019-10-19 12:50:33
2019-10-19T12:51:00Z,45.1733997836709,-93.15623573027551,142.45,282.4,5.468,92,0.5,176,2019-10-19 12:50:33
2019-10-19T12:51:01Z,45.17345082946122,-93.1562140211463,148.37,282.4,5.477,92,0.5,176,2019-10-19 12:50:33
2019-10-19T12:51:02Z,45.17349843867123,-93.156194742769,153.88,282.4,5.505,93,0,176,2019-10-19 12:50:33
2019-10-19T12:51:03Z,45.17354344949126,-93.15617890097201,159.03,282.20000000000005,5.505,95,0.5,177,2019-10-19 12:50:33
2019-10-19T12:51:04Z,45.17358644865453,-93.1561706867069,163.85,282,5.505,95,0.5,179,2019-10-19 12:50:33
2019-10-19T12:51:05Z,45.17363112419844,-93.15616859123111,168.82,281.6,5.477,93,0.5,179,2019-10-19 12:50:33
2019-10-19T12:51:06Z,45.173675548285246,-93.15616766922176,173.74,281.6,5.402,92,0.5,180,2019-10-19 12:50:33
2019-10-19T12:51:07Z,45.17371972091496,-93.1561619695276,178.67,281.79999999999995,5.346,91,0.5,180,2019-10-19 12:50:33
2019-10-19T12:51:08Z,45.17376012168825,-93.15615476109087,183.2,282.20000000000005,5.309,91,0.5,180,2019-10-19 12:50:33
2019-10-19T12:51:09Z,45.173800606280565,-93.15614780411124,187.73,282.4,5.291,93,0,179,2019-10-19 12:50:33
2019-10-19T12:51:10Z,45.17384050413966,-93.15613799728453,192.22,282.20000000000005,5.216,93,0,180,2019-10-19 12:50:33
2019-10-19T12:51:11Z,45.17388090491295,-93.15612810663879,196.78,282.4,5.169,93,0,180,2019-10-19 12:50:33
2019-10-19T12:51:12Z,45.173922730609775,-93.15611260011792,201.57,282.4,5.104,93,0,180,2019-10-19 12:50:33
2019-10-19T12:51:13Z,45.1739661488682,-93.15609357319772,206.62,282.6,5.076,92,0.5,180,2019-10-19 12:50:33
2019-10-19T12:51:14Z,45.17400613054633,-93.15606993623078,211.44,282.6,5.067,90,0.5,180,2019-10-19 12:50:33
2019-10-19T12:51:15Z,45.17404577694833,-93.15604789182544,216.17,282.6,5.067,90,0.5,180,2019-10-19 12:50:33
2019-10-19T12:51:16Z,45.17408039420843,-93.15602802671492,220.32,282.79999999999995,5.057,90,0.5,175,2019-10-19 12:50:33
2019-10-19T12:51:17Z,45.17411442473531,-93.15600992180407,224.36,283,5.029,91,0.5,172,2019-10-19 12:50:33
2019-10-19T12:51:18Z,45.17414828762412,-93.15599089488387,228.41,283,4.964,91,0.5,172,2019-10-19 12:50:33
2019-10-19T12:51:19Z,45.17418332397938,-93.15597396343946,232.52,283.4,4.927,94,0.5,172,2019-10-19 12:50:33
2019-10-19T12:51:20Z,45.1742182765156,-93.15595703199506,236.61,283.4,4.861,94,0.5,170,2019-10-19 12:50:33
2019-10-19T12:51:21Z,45.174254989251494,-93.15593926236033,240.93,283.79999999999995,4.815,91,0.5,169,2019-10-19 12:50:33
2019-10-19T12:51:22Z,45.17429044470191,-93.15592048689723,245.13,284.20000000000005,4.768,91,0.5,169,2019-10-19 12:50:33
2019-10-19T12:51:23Z,45.17432724125683,-93.1559048127383,249.39,284.4,4.74,91,0.5,169,2019-10-19 12:50:33
2019-10-19T12:51:24Z,45.174362948164344,-93.15588880330324,253.55,284.79999999999995,4.703,91,0.5,170,2019-10-19 12:50:33
