timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2021-07-28T12:48:28Z,0,0.019,87,59,0,254.72,44.97666897252202,-93.2297352142632,7204165074
2021-07-28T12:48:29Z,2.71,2.109,87,59,1,254.66,44.97668866999447,-93.22971476241946,7204165074
2021-07-28T12:48:30Z,5,2.109,88,59,2,254.6,44.97670375742018,-93.22969464585185,7204165074
2021-07-28T12:48:31Z,7.43,2.389,89,59,3,254.57,44.97671985067427,-93.22967377491295,7204165074
2021-07-28T12:48:32Z,10.24,2.463,90,59,4,254.58,44.976739631965756,-93.22965173050761,7204165074
2021-07-28T12:48:33Z,13.84,2.883,91,87,5,254.6,44.97676662169397,-93.22962616570294,7204165074
2021-07-28T12:48:34Z,17.44,2.976,91,87,6,254.67,44.97679218649864,-93.22959808632731,7204165074
2021-07-28T12:48:35Z,20.87,4.068,92,88,7,254.76,44.976816745474935,-93.22957176715136,7204165074
2021-07-28T12:48:36Z,24.1,4.152,93,88,8,254.76,44.97684205882251,-93.22955148294568,7204165074
2021-07-28T12:48:37Z,27.44,4.152,95,88,9,254.85,44.97686779126525,-93.22952968999743,7204165074
2021-07-28T12:48:38Z,30.65,4.115,95,87,10,254.82,44.97689427807927,-93.22951351292431,7204165074
2021-07-28T12:48:39Z,33.87,4.068,96,86,11,254.85,44.97691967524588,-93.22949398308992,7204165074
2021-07-28T12:48:40Z,36.85,3.723,98,86,12,254.79,44.9769429769367,-93.22947512380779,7204165074
2021-07-28T12:48:41Z,39.44,3.48,98,86,13,254.78,44.97696024365723,-93.22945307940245,7204165074
2021-07-28T12:48:42Z,42.19,3.303,100,86,14,254.78,44.976978516206145,-93.22942952625453,7204165074
2021-07-28T12:48:43Z,44.63,3.172,101,86,15,254.8,44.97699385508895,-93.22940731421113,7204165074
2021-07-28T12:48:44Z,46.66,3.135,101,86,16,254.77,44.977007349953055,-93.22938996367157,7204165074
2021-07-28T12:48:45Z,48.47,3.079,102,85,17,254.77,44.97702285647392,-93.22938283905387,7204165074
2021-07-28T12:48:46Z,51.63,3.032,103,85,18,254.73,44.977048924192786,-93.22936632670462,7204165074
2021-07-28T12:48:47Z,54.09,2.958,103,85,19,254.73,44.977070800960064,-93.22936104610562,7204165074
2021-07-28T12:48:48Z,56.64,2.948,104,85,20,254.73,44.97709167189896,-93.22934771887958,7204165074
2021-07-28T12:48:49Z,59.11,2.948,105,86,21,254.73,44.97711312957108,-93.22933916933835,7204165074
2021-07-28T12:48:50Z,62.17,2.93,106,86,22,254.73,44.977137772366405,-93.22932123206556,7204165074
2021-07-28T12:48:51Z,65.49,2.93,106,86,23,254.73,44.97716166079044,-93.22929591871798,7204165074
2021-07-28T12:48:52Z,68.97,2.921,107,86,24,254.74,44.97718898579478,-93.22927295230329,7204165074
2021-07-28T12:48:53Z,71.52,2.939,107,86,25,254.74,44.97721144929528,-93.2292637322098,7204165074
2021-07-28T12:48:54Z,74.13,2.948,108,86,26,254.74,44.97723483480513,-93.22926021181047,7204165074
2021-07-28T12:48:55Z,76.58,2.948,108,85,27,254.74,44.97725428082049,-93.22924512438476,7204165074
2021-07-28T12:48:56Z,79.25,2.93,108,85,28,254.76,44.97727238573134,-93.22922257706523,7204165074
2021-07-28T12:48:57Z,88.32,2.902,109,85,29,254.83,44.97731789946556,-93.2291239220649,7204165074
2021-07-28T12:48:58Z,92.94,2.883,110,86,30,254.83,44.97734069824219,-93.22907488793135,7204165074
2021-07-28T12:48:59Z,95.97,2.883,111,86,31,254.82,44.97735930606723,-93.22904655709863,7204165074
2021-07-28T12:49:00Z,98.81,2.921,112,86,32,254.82,44.977377243340015,-93.22902090847492,7204165074
2021-07-28T12:49:01Z,101.93,2.921,112,86,33,254.82,44.97740155085921,-93.2290010433644,7204165074
2021-07-28T12:49:02Z,104.55,2.883,113,86,34,254.81,44.9774213321507,-93.22898260317743,7204165074
2021-07-28T12:49:03Z,106.98,2.874,113,85,35,254.82,44.97743700630963,-93.22896097786725,7204165074
2021-07-28T12:49:04Z,109.6,2.837,114,85,36,254.81,44.97745603322983,-93.2289410289377,7204165074
2021-07-28T12:49:05Z,112.44,2.818,114,85,37,254.81,44.97747849673033,-93.22892309166491,7204165074
2021-07-28T12:49:06Z,115.46,2.79,115,85,38,254.79,44.97750531882048,-93.2289114408195,7204165074
2021-07-28T12:49:07Z,118.57,2.79,115,85,39,254.77,44.97753172181547,-93.22889710776508,7204165074
