timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-02-21T14:15:58Z,0,0,88,0,0,2018-02-21 14:15:58
2018-02-21T14:16:00Z,0,0,87,0,0,2018-02-21 14:15:58
2018-02-21T14:16:01Z,0,0,87,0,0,2018-02-21 14:15:58
2018-02-21T14:16:02Z,0,0,87,0,0,2018-02-21 14:15:58
2018-02-21T14:16:03Z,0,0,87,81,0,2018-02-21 14:15:58
2018-02-21T14:16:04Z,3.02,3.023,87,86,0,2018-02-21 14:15:58
2018-02-21T14:16:05Z,6.72,3.704,87,86,0,2018-02-21 14:15:58
2018-02-21T14:16:06Z,10.61,3.882,87,86,0,2018-02-21 14:15:58
2018-02-21T14:16:07Z,14.55,3.938,87,85,0.5,2018-02-21 14:15:58
2018-02-21T14:16:08Z,18.48,3.938,87,85,0.5,2018-02-21 14:15:58
2018-02-21T14:16:09Z,22.22,3.732,92,85,0.5,2018-02-21 14:15:58
2018-02-21T14:16:10Z,25.95,3.732,92,85,0.5,2018-02-21 14:15:58
2018-02-21T14:16:11Z,29.64,3.695,97,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:12Z,33.3,3.658,101,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:13Z,36.99,3.686,106,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:14Z,40.78,3.788,111,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:15Z,44.62,3.844,113,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:16Z,48.48,3.863,114,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:17Z,52.35,3.872,116,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:18Z,56.07,3.723,115,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:19Z,59.3,3.219,115,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:20Z,62.51,3.219,116,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:21Z,65.67,3.154,116,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:22Z,68.8,3.126,114,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:23Z,71.96,3.163,115,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:24Z,75.28,3.322,117,86,0.5,2018-02-21 14:15:58
2018-02-21T14:16:25Z,78.71,3.434,118,86,0.5,2018-02-21 14:15:58
2018-02-21T14:16:26Z,82.23,3.518,118,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:27Z,85.81,3.583,119,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:28Z,89.46,3.648,119,84,0,2018-02-21 14:15:58
2018-02-21T14:16:29Z,93.09,3.63,119,84,0,2018-02-21 14:15:58
2018-02-21T14:16:30Z,96.69,3.602,119,84,0,2018-02-21 14:15:58
2018-02-21T14:16:31Z,100.32,3.63,119,83,0.5,2018-02-21 14:15:58
2018-02-21T14:16:32Z,104.11,3.788,119,83,0.5,2018-02-21 14:15:58
2018-02-21T14:16:33Z,108.06,3.947,120,83,0.5,2018-02-21 14:15:58
2018-02-21T14:16:34Z,112.02,3.966,119,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:35Z,115.97,3.947,121,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:36Z,119.85,3.882,125,84,0.5,2018-02-21 14:15:58
2018-02-21T14:16:37Z,123.73,3.882,123,84,0.5,2018-02-21 14:15:58
