timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-11-04T01:51:11Z,0,102,0,0,2019-11-04 01:51:14
2019-11-04T01:51:12Z,0,101,0,0,2019-11-04 01:51:14
2019-11-04T01:51:13Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:14Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:15Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:16Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:17Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:18Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:19Z,0,102,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:20Z,0,102,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:21Z,0,102,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:22Z,0,101,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:23Z,0,101,0,0,2019-11-04 01:51:14
2019-11-04T01:51:24Z,0,102,0,0,2019-11-04 01:51:14
2019-11-04T01:51:25Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:26Z,0,102,0,0,2019-11-04 01:51:14
2019-11-04T01:51:27Z,0,102,0,0,2019-11-04 01:51:14
2019-11-04T01:51:28Z,0,102,0,0,2019-11-04 01:51:14
2019-11-04T01:51:29Z,0,103,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:30Z,0,104,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:31Z,0,105,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:32Z,0,105,58,0.5,2019-11-04 01:51:14
2019-11-04T01:51:33Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:51:34Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:35Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:36Z,0,106,0,0,2019-11-04 01:51:14
2019-11-04T01:51:37Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:38Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:39Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:40Z,0,106,0,0,2019-11-04 01:51:14
2019-11-04T01:51:41Z,0,106,0,0,2019-11-04 01:51:14
2019-11-04T01:51:42Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:43Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:51:44Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:45Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:46Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:47Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:48Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:51:49Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:51:50Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:51Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:52Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:51:53Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:51:54Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:51:55Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:56Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:57Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:58Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:51:59Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:52:00Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:52:01Z,0,103,0,0,2019-11-04 01:51:14
2019-11-04T01:52:02Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:52:03Z,0,104,0,0,2019-11-04 01:51:14
2019-11-04T01:52:04Z,0,105,0,0,2019-11-04 01:51:14
2019-11-04T01:52:05Z,0,106,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:06Z,0,106,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:07Z,0,106,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:08Z,0,106,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:09Z,0,107,0,0,2019-11-04 01:51:14
2019-11-04T01:52:10Z,0,107,0,0,2019-11-04 01:51:14
2019-11-04T01:52:11Z,0,108,0,0,2019-11-04 01:51:14
2019-11-04T01:52:12Z,0,109,0,0,2019-11-04 01:51:14
2019-11-04T01:52:13Z,0,109,0,0,2019-11-04 01:51:14
2019-11-04T01:52:14Z,0,108,0,0,2019-11-04 01:51:14
2019-11-04T01:52:15Z,0,108,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:16Z,0,107,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:17Z,0,106,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:18Z,0,106,0,0,2019-11-04 01:51:14
2019-11-04T01:52:19Z,0,107,0,0,2019-11-04 01:51:14
2019-11-04T01:52:20Z,0,107,0,0,2019-11-04 01:51:14
2019-11-04T01:52:21Z,0,108,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:22Z,0,107,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:23Z,0,107,58,0.5,2019-11-04 01:51:14
2019-11-04T01:52:24Z,0,107,58,0.5,2019-11-04 01:51:14
