timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-07-14T13:21:50Z,3.11,3.088,83,165,0,264.06,44.98838444240391,-93.21277485229075,7124219572
2021-07-14T13:21:52Z,6.46,3.088,82,163,2,264.03,44.988354267552495,-93.21277133189142,7124219572
2021-07-14T13:21:53Z,9.97,3.135,82,163,3,263.99,44.9883228354156,-93.2127673085779,7124219572
2021-07-14T13:21:54Z,13.79,3.228,82,163,4,263.94,44.98828838579357,-93.21276253089309,7124219572
2021-07-14T13:21:55Z,17.3,3.303,82,163,5,263.89,44.988258043304086,-93.21274627000093,7124219572
2021-07-14T13:21:56Z,20.82,3.406,83,162,6,263.82,44.988236669451,-93.21271299384534,7124219572
2021-07-14T13:21:57Z,24.2,3.303,83,162,7,263.74,44.988216971978545,-93.21267971768975,7124219572
2021-07-14T13:21:58Z,27.65,3.387,83,162,8,263.79,44.98820012435317,-93.2126430887729,7124219572
2021-07-14T13:21:59Z,31.08,3.368,83,162,9,263.81,44.988181265071034,-93.2126079685986,7124219572
2021-07-14T13:22:00Z,34.48,3.368,83,162,10,263.91,44.98816634528339,-93.2125701662153,7124219572
2021-07-14T13:22:01Z,37.72,3.284,83,161,11,263.85,44.98815117403865,-93.2125337049365,7124219572
2021-07-14T13:22:02Z,41.05,3.275,83,161,12,263.9,44.988137762993574,-93.21249498054385,7124219572
2021-07-14T13:22:03Z,44.74,3.284,83,161,13,263.93,44.9881261959672,-93.21245114319026,7124219572
2021-07-14T13:22:04Z,48.19,3.331,83,161,14,263.8,44.988113874569535,-93.21241040714085,7124219572
2021-07-14T13:22:05Z,51.64,3.359,83,161,15,263.87,44.98810591176152,-93.21236791089177,7124219572
2021-07-14T13:22:06Z,55.02,3.368,83,161,16,263.95,44.98809979297221,-93.21232558228076,7124219572
2021-07-14T13:22:07Z,58.25,3.368,83,162,17,264.1,44.98809560202062,-93.21228459477425,7124219572
2021-07-14T13:22:08Z,61.58,3.368,84,163,18,264.14,44.98809057287872,-93.21224302053452,7124219572
2021-07-14T13:22:09Z,64.74,3.35,84,165,19,264.14,44.98808235861361,-93.21220454759896,7124219572
2021-07-14T13:22:10Z,67.82,3.312,83,166,20,263.93,44.988071378320456,-93.21216867305338,7124219572
2021-07-14T13:22:11Z,71.21,3.266,83,168,21,263.93,44.988053776323795,-93.21213346906006,7124219572
2021-07-14T13:22:12Z,74.3,3.266,83,168,22,263.73,44.988036174327135,-93.21210304275155,7124219572
2021-07-14T13:22:13Z,77.53,3.228,83,168,23,263.73,44.988019494339824,-93.2120693475008,7124219572
2021-07-14T13:22:14Z,80.82,3.219,84,169,24,263.66,44.98800281435251,-93.2120349816978,7124219572
2021-07-14T13:22:15Z,84.2,3.228,84,169,25,263.67,44.9879842903465,-93.21200095117092,7124219572
2021-07-14T13:22:16Z,87.34,3.228,84,168,26,263.68,44.98796903528273,-93.2119673397392,7124219572
2021-07-14T13:22:17Z,90.4,3.228,84,168,27,263.76,44.9879586417228,-93.21193104609847,7124219572
2021-07-14T13:22:18Z,93.81,3.228,83,167,28,263.76,44.9879483319819,-93.21188980713487,7124219572
