timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2020-12-15T20:09:26Z,0,0,0,67,0,254.58,44.98532211408019,-93.23371569626033,5961162064
2020-12-15T20:09:27Z,0.42,0,0,67,1,254.58,44.98531566001475,-93.23371745646,5961162064
2020-12-15T20:09:28Z,2.86,0,0,69,2,254.58,44.98529680073261,-93.23373480699956,5961162064
2020-12-15T20:09:29Z,5.01,1.138,0,73,3,254.54,44.98528506606817,-93.23375643230975,5961162064
2020-12-15T20:09:30Z,7.45,1.474,91,75,4,254.5,44.985273415222764,-93.23378258384764,5961162064
2020-12-15T20:09:31Z,10.18,2.921,91,79,5,254.5,44.985257321968675,-93.23380881920457,5961162064
2020-12-15T20:09:32Z,12.82,3.126,93,80,6,254.46,44.98524039052427,-93.23383262380958,5961162064
2020-12-15T20:09:33Z,15.94,3.219,93,83,7,254.46,44.98521943576634,-93.23385944589972,5961162064
2020-12-15T20:09:34Z,19.56,3.704,93,87,8,254.42,44.98519512824714,-93.23389121331275,5961162064
2020-12-15T20:09:35Z,23.2,3.704,93,87,9,254.39,44.985168473795056,-93.23391820304096,5961162064
2020-12-15T20:09:36Z,27.33,3.704,91,87,10,254.36,44.9851403106004,-93.23395248502493,5961162064
2020-12-15T20:09:37Z,30.59,3.667,91,87,11,254.39,44.98512061312795,-93.23398324660957,5961162064
2020-12-15T20:09:38Z,33.6,3.602,91,88,12,254.44,44.9851093813777,-93.23401861824095,5961162064
2020-12-15T20:09:39Z,36.74,3.602,91,92,13,254.5,44.98511055484414,-93.23405868373811,5961162064
2020-12-15T20:09:40Z,40.36,3.602,91,93,14,254.54,44.98512078076601,-93.2341025210917,5961162064
2020-12-15T20:09:41Z,44.08,3.602,85,93,15,254.57,44.98513536527753,-93.23414493352175,5961162064
2020-12-15T20:09:42Z,47.99,3.602,85,96,16,254.57,44.98515246436,-93.23418826796114,5961162064
2020-12-15T20:09:43Z,51.82,3.574,85,98,17,254.51,44.98516998253763,-93.23423009365797,5961162064
2020-12-15T20:09:44Z,55.66,3.555,92,98,18,254.56,44.9851870816201,-93.23427242226899,5961162064
2020-12-15T20:09:45Z,59.43,3.546,92,98,19,254.55,44.98520200140774,-93.2343152537942,5961162064
2020-12-15T20:09:46Z,63.04,3.546,91,98,20,254.63,44.985215831547976,-93.23435666039586,5961162064
2020-12-15T20:09:47Z,66.45,3.536,90,98,21,254.62,44.98522781766951,-93.23439655825496,5961162064
2020-12-15T20:09:48Z,69.99,3.518,90,98,22,254.59,44.98523837886751,-93.234438970685,5961162064
2020-12-15T20:09:49Z,73.3,3.499,89,99,23,254.54,44.985248101875186,-93.23447870090604,5961162064
2020-12-15T20:09:50Z,76.39,3.48,89,99,24,254.68,44.98525966890156,-93.23451432399452,5961162064
