longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-11-15T16:53:06Z,1.68,1.68,123,58,0,0,9982052844
NA,NA,2022-11-15T16:53:07Z,3.31,1.633,122,58,1,0,9982052844
NA,NA,2022-11-15T16:53:08Z,5.26,1.941,124,58,2,0,9982052844
NA,NA,2022-11-15T16:53:09Z,7.27,2.015,123,58,3,0,9982052844
NA,NA,2022-11-15T16:53:10Z,9.28,2.015,124,58,4,0,9982052844
NA,NA,2022-11-15T16:53:12Z,11.51,2.23,127,91,6,0,9982052844
NA,NA,2022-11-15T16:53:13Z,13.74,2.23,127,91,7,0,9982052844
NA,NA,2022-11-15T16:53:14Z,17.28,3.527,128,91,8,0,9982052844
NA,NA,2022-11-15T16:53:15Z,20.8,3.527,130,91,9,0,9982052844
NA,NA,2022-11-15T16:53:16Z,24.42,3.62,131,90,10,0,9982052844
NA,NA,2022-11-15T16:53:17Z,27.99,3.564,130,90,11,0,9982052844
NA,NA,2022-11-15T16:53:18Z,31.4,3.415,127,91,12,0,9982052844
NA,NA,2022-11-15T16:53:19Z,34.74,3.34,128,91,13,0,9982052844
NA,NA,2022-11-15T16:53:20Z,38.11,3.368,126,90,14,0,9982052844
NA,NA,2022-11-15T16:53:21Z,41.5,3.396,128,89,15,0,9982052844
NA,NA,2022-11-15T16:53:22Z,44.94,3.434,129,89,16,0,9982052844
NA,NA,2022-11-15T16:53:23Z,48.37,3.434,130,89,17,0,9982052844
NA,NA,2022-11-15T16:53:24Z,51.8,3.434,131,89,18,0,9982052844
NA,NA,2022-11-15T16:53:25Z,55.24,3.434,133,89,19,0,9982052844
NA,NA,2022-11-15T16:53:26Z,58.67,3.434,132,89,20,0,9982052844
NA,NA,2022-11-15T16:53:27Z,62.1,3.424,132,89,21,0,9982052844
NA,NA,2022-11-15T16:53:28Z,65.51,3.415,133,89,22,0,9982052844
NA,NA,2022-11-15T16:53:29Z,68.93,3.415,134,89,23,0,9982052844
NA,NA,2022-11-15T16:53:30Z,72.36,3.434,134,89,24,0,9982052844
NA,NA,2022-11-15T16:53:31Z,75.8,3.443,135,89,25,0,9982052844
NA,NA,2022-11-15T16:53:32Z,79.25,3.443,134,89,26,0,9982052844
NA,NA,2022-11-15T16:53:33Z,82.67,3.424,134,90,27,0,9982052844
NA,NA,2022-11-15T16:53:34Z,86,3.331,134,90,28,0,9982052844
