timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2020-12-10T01:40:34Z,1.47,0.047,66,0,0,243.25,38.9081413205713,-92.3038615565747,5936185289
2020-12-10T01:40:35Z,3.54,1.185,68,0,1,243.25,38.908128244802356,-92.30387857183814,5936185289
2020-12-10T01:40:36Z,8.6,1.736,69,0,2,243.21,38.90810938552022,-92.30393129400909,5936185289
2020-12-10T01:40:37Z,8.6,1.736,69,0,3,243.21,38.90810938552022,-92.30393129400909,5936185289
2020-12-10T01:40:38Z,11.74,3.032,71,0,4,243.19,38.90810603275895,-92.30396733619273,5936185289
2020-12-10T01:40:39Z,14.87,3.126,75,96,5,243.2,38.90811139717698,-92.30400279164314,5936185289
2020-12-10T01:40:40Z,17.89,3.126,77,96,6,243.39,38.90812497586012,-92.30403296649456,5936185289
2020-12-10T01:40:41Z,20.46,3.639,80,91,7,243.39,38.90814031474292,-92.30405517853796,5936185289
2020-12-10T01:40:42Z,22.82,3.639,81,91,8,243.48,38.90815934166312,-92.3040674161166,5936185289
2020-12-10T01:40:43Z,29.48,3.443,85,90,9,243.54,38.90821935608983,-92.30407202616334,5936185289
2020-12-10T01:40:44Z,29.48,3.443,85,90,10,243.54,38.90821935608983,-92.30407202616334,5936185289
2020-12-10T01:40:45Z,33.04,3.938,87,90,11,243.67,38.908251374959946,-92.30407143943012,5936185289
2020-12-10T01:40:46Z,36.48,4.012,89,90,12,243.86,38.90828238800168,-92.30407110415399,5936185289
2020-12-10T01:40:47Z,40.07,4.012,92,90,13,243.99,38.908314825966954,-92.30406951159239,5936185289
2020-12-10T01:40:48Z,43.8,3.947,92,89,14,243.99,38.90834843739867,-92.30406884104013,5936185289
2020-12-10T01:40:49Z,47.5,3.854,95,89,15,244.1,38.90838162973523,-92.30406657792628,5936185289
2020-12-10T01:40:50Z,51.01,3.63,97,89,16,244.17,38.90841297805309,-92.30406146496534,5936185289
2020-12-10T01:40:51Z,54.59,3.518,97,88,17,244.24,38.9084452483803,-92.30405861511827,5936185289
2020-12-10T01:40:52Z,58.19,3.518,97,87,18,244.34,38.908477602526546,-92.30405719019473,5936185289
2020-12-10T01:40:53Z,61.59,3.63,99,87,19,244.45,38.90850828029215,-92.30405626818538,5936185289
2020-12-10T01:40:54Z,65.1,3.639,101,87,20,244.45,38.90853988006711,-92.30405459180474,5936185289
2020-12-10T01:40:55Z,68.6,3.658,103,87,21,244.54,38.908571396023035,-92.30405283160508,5936185289
2020-12-10T01:40:56Z,72.41,3.658,103,86,22,244.64,38.908605594187975,-92.3040478862822,5936185289
2020-12-10T01:40:57Z,76.07,3.676,103,85,23,244.74,38.908638283610344,-92.30404344387352,5936185289
2020-12-10T01:40:58Z,79.78,3.704,106,85,24,244.83,38.908671727404,-92.3040428571403,5936185289
2020-12-10T01:40:59Z,83.4,3.704,107,86,25,244.88,38.908704333007336,-92.30404067784548,5936185289
2020-12-10T01:41:00Z,86.94,3.695,108,87,26,244.88,38.908736100420356,-92.30403774417937,5936185289
2020-12-10T01:41:01Z,94.35,3.695,108,87,27,244.92,38.9088028203696,-92.30403187684715,5936185289
2020-12-10T01:41:02Z,94.35,3.695,109,87,28,244.92,38.9088028203696,-92.30403187684715,5936185289
2020-12-10T01:41:03Z,97.94,3.714,111,87,29,244.95,38.90883500687778,-92.3040291108191,5936185289
2020-12-10T01:41:04Z,101.31,3.714,112,87,30,244.98,38.90886543318629,-92.30402634479105,5936185289
2020-12-10T01:41:05Z,104.63,3.695,113,87,31,244.99,38.90889527276158,-92.30402659624815,5936185289
2020-12-10T01:41:06Z,107.68,3.658,115,87,32,244.99,38.908922765403986,-92.30402458459139,5936185289
2020-12-10T01:41:07Z,110.86,3.62,115,87,33,244.99,38.9089513476938,-92.30402207002044,5936185289
2020-12-10T01:41:08Z,114.16,3.546,117,87,34,244.96,38.908980851992965,-92.30401712469757,5936185289
2020-12-10T01:41:09Z,117.68,3.546,117,87,35,244.91,38.90901236794889,-92.30401243083179,5936185289
2020-12-10T01:41:10Z,121.19,3.546,118,87,36,244.86,38.90904371626675,-92.3040068987757,5936185289
2020-12-10T01:41:11Z,125.02,3.546,119,87,37,244.86,38.909078082069755,-92.30400203727186,5936185289
2020-12-10T01:41:12Z,128.52,3.546,119,87,38,244.84,38.909109346568584,-92.30399600230157,5936185289
2020-12-10T01:41:13Z,132.07,3.536,119,86,39,244.88,38.909141113981605,-92.30399072170258,5936185289
2020-12-10T01:41:14Z,135.73,3.536,119,86,40,244.84,38.90917397104204,-92.30398653075099,5936185289
2020-12-10T01:41:15Z,139.13,3.527,119,86,41,244.77,38.909204648807645,-92.3039828427136,5936185289
2020-12-10T01:41:16Z,146.07,3.527,118,86,42,244.69,38.909267177805305,-92.30397856794298,5936185289
