longitude,latitude,timestamp,distance,heart_rate,fractional_cadence,time_elapsed,elevation,key
NA,NA,2021-01-19T21:07:08Z,0,82,0,71,0,6135283231
NA,NA,2021-01-19T21:07:09Z,0,82,0,72,0,6135283231
NA,NA,2021-01-19T21:07:10Z,0,83,0,73,0,6135283231
NA,NA,2021-01-19T21:07:11Z,0,83,0,74,0,6135283231
NA,NA,2021-01-19T21:07:12Z,0,83,0,75,0,6135283231
NA,NA,2021-01-19T21:07:13Z,0,84,0,76,0,6135283231
NA,NA,2021-01-19T21:07:14Z,0,84,0,77,0,6135283231
NA,NA,2021-01-19T21:07:15Z,0,84,0,78,0,6135283231
NA,NA,2021-01-19T21:07:16Z,0,84,0,79,0,6135283231
NA,NA,2021-01-19T21:07:17Z,0,84,0,80,0,6135283231
NA,NA,2021-01-19T21:07:18Z,0,85,0,81,0,6135283231
NA,NA,2021-01-19T21:07:19Z,0,85,0,82,0,6135283231
NA,NA,2021-01-19T21:07:20Z,0,85,0,83,0,6135283231
NA,NA,2021-01-19T21:07:21Z,0,85,0,84,0,6135283231
NA,NA,2021-01-19T21:07:22Z,0,85,0,85,0,6135283231
NA,NA,2021-01-19T21:07:23Z,0,86,0,86,0,6135283231
NA,NA,2021-01-19T21:07:24Z,0,86,0,87,0,6135283231
NA,NA,2021-01-19T21:07:25Z,0,86,0,88,0,6135283231
NA,NA,2021-01-19T21:07:26Z,0,86,0,89,0,6135283231
NA,NA,2021-01-19T21:07:27Z,0,86,0,90,0,6135283231
NA,NA,2021-01-19T21:07:28Z,0,86,0,91,0,6135283231
NA,NA,2021-01-19T21:07:29Z,0,85,0,92,0,6135283231
NA,NA,2021-01-19T21:07:30Z,0,86,0,93,0,6135283231
NA,NA,2021-01-19T21:07:31Z,0,86,0,94,0,6135283231
NA,NA,2021-01-19T21:07:32Z,0,86,0,95,0,6135283231
NA,NA,2021-01-19T21:07:33Z,0,86,0,96,0,6135283231
NA,NA,2021-01-19T21:07:34Z,0,86,0,97,0,6135283231
NA,NA,2021-01-19T21:07:35Z,0,86,0,98,0,6135283231
NA,NA,2021-01-19T21:07:36Z,0,87,0,99,0,6135283231
NA,NA,2021-01-19T21:07:37Z,0,87,0,100,0,6135283231
NA,NA,2021-01-19T21:07:38Z,0,87,0,101,0,6135283231
NA,NA,2021-01-19T21:07:39Z,0,87,0,102,0,6135283231
NA,NA,2021-01-19T21:07:40Z,0,87,0,103,0,6135283231
NA,NA,2021-01-19T21:07:41Z,0,87,0,104,0,6135283231
NA,NA,2021-01-19T21:07:42Z,0,88,0,105,0,6135283231
NA,NA,2021-01-19T21:07:43Z,0,88,0,106,0,6135283231
NA,NA,2021-01-19T21:07:44Z,0,88,0,107,0,6135283231
NA,NA,2021-01-19T21:07:45Z,0,88,0,108,0,6135283231
NA,NA,2021-01-19T21:07:46Z,0,88,0,109,0,6135283231
NA,NA,2021-01-19T21:07:47Z,0,88,0,110,0,6135283231
NA,NA,2021-01-19T21:07:48Z,0,88,0,111,0,6135283231
NA,NA,2021-01-19T21:07:49Z,0,89,0,112,0,6135283231
NA,NA,2021-01-19T21:07:50Z,0,89,0,113,0,6135283231
NA,NA,2021-01-19T21:07:51Z,0,89,0,114,0,6135283231
NA,NA,2021-01-19T21:07:52Z,0,89,0,115,0,6135283231
NA,NA,2021-01-19T21:07:53Z,0,90,0,116,0,6135283231
NA,NA,2021-01-19T21:07:54Z,0,90,0,117,0,6135283231
NA,NA,2021-01-19T21:07:55Z,0,90,0,118,0,6135283231
NA,NA,2021-01-19T21:07:56Z,0,91,0,119,0,6135283231
NA,NA,2021-01-19T21:07:57Z,0,92,0,120,0,6135283231
NA,NA,2021-01-19T21:07:58Z,0,92,0,121,0,6135283231
NA,NA,2021-01-19T21:07:59Z,0,92,0,122,0,6135283231
NA,NA,2021-01-19T21:08:00Z,0,92,0,123,0,6135283231
NA,NA,2021-01-19T21:08:01Z,0,92,0,124,0,6135283231
NA,NA,2021-01-19T21:08:02Z,0,91,0,125,0,6135283231
NA,NA,2021-01-19T21:08:03Z,0,91,0,126,0,6135283231
NA,NA,2021-01-19T21:08:04Z,0,91,0,127,0,6135283231
NA,NA,2021-01-19T21:08:05Z,0,91,0,128,0,6135283231
NA,NA,2021-01-19T21:08:06Z,0,91,0,129,0,6135283231
NA,NA,2021-01-19T21:08:07Z,0,92,0,130,0,6135283231
NA,NA,2021-01-19T21:08:08Z,0,91,0,131,0,6135283231
NA,NA,2021-01-19T21:08:09Z,0,91,0,132,0,6135283231
NA,NA,2021-01-19T21:08:10Z,0,91,0,133,0,6135283231
NA,NA,2021-01-19T21:08:11Z,0,91,0,134,0,6135283231
NA,NA,2021-01-19T21:08:12Z,0,91,0,135,0,6135283231
NA,NA,2021-01-19T21:08:13Z,0,91,0,136,0,6135283231
NA,NA,2021-01-19T21:08:14Z,0,91,0,137,0,6135283231
NA,NA,2021-01-19T21:08:15Z,0,91,0,138,0,6135283231
NA,NA,2021-01-19T21:08:16Z,0,91,0,139,0,6135283231
NA,NA,2021-01-19T21:08:17Z,0,92,0,140,0,6135283231
NA,NA,2021-01-19T21:08:18Z,0,92,0,141,0,6135283231
NA,NA,2021-01-19T21:08:19Z,0,92,0,142,0,6135283231
NA,NA,2021-01-19T21:08:20Z,0,92,0,143,0,6135283231
NA,NA,2021-01-19T21:08:21Z,0,93,0,144,0,6135283231
NA,NA,2021-01-19T21:08:22Z,0,93,0,145,0,6135283231
NA,NA,2021-01-19T21:08:23Z,0,92,0,146,0,6135283231
NA,NA,2021-01-19T21:08:24Z,0,92,0,147,0,6135283231
NA,NA,2021-01-19T21:08:25Z,0,92,0,148,0,6135283231
NA,NA,2021-01-19T21:08:26Z,0,92,0,149,0,6135283231
NA,NA,2021-01-19T21:08:27Z,0,92,0,150,0,6135283231
NA,NA,2021-01-19T21:08:28Z,0,91,0,151,0,6135283231
NA,NA,2021-01-19T21:08:29Z,0,91,0,152,0,6135283231
NA,NA,2021-01-19T21:08:30Z,0,91,0,153,0,6135283231
NA,NA,2021-01-19T21:08:31Z,0,90,0,154,0,6135283231
NA,NA,2021-01-19T21:08:32Z,0,90,0,155,0,6135283231
NA,NA,2021-01-19T21:08:33Z,0,90,0,156,0,6135283231
NA,NA,2021-01-19T21:08:34Z,0,90,0,157,0,6135283231
NA,NA,2021-01-19T21:08:35Z,0,90,0,158,0,6135283231
NA,NA,2021-01-19T21:08:36Z,0,89,0,159,0,6135283231
NA,NA,2021-01-19T21:08:37Z,0,89,0,160,0,6135283231
NA,NA,2021-01-19T21:08:38Z,0,89,0,161,0,6135283231
NA,NA,2021-01-19T21:08:39Z,0,88,0,162,0,6135283231
NA,NA,2021-01-19T21:08:40Z,0,89,0,163,0,6135283231
NA,NA,2021-01-19T21:08:41Z,0,89,0,164,0,6135283231
NA,NA,2021-01-19T21:08:42Z,0,89,0,165,0,6135283231
NA,NA,2021-01-19T21:08:43Z,0,90,0,166,0,6135283231
NA,NA,2021-01-19T21:08:44Z,0,90,0,167,0,6135283231
NA,NA,2021-01-19T21:08:45Z,0,91,0,168,0,6135283231
NA,NA,2021-01-19T21:08:46Z,0,91,0,169,0,6135283231
NA,NA,2021-01-19T21:08:47Z,0,91,0,170,0,6135283231
NA,NA,2021-01-19T21:08:48Z,0,91,0,171,0,6135283231
NA,NA,2021-01-19T21:08:49Z,0,91,0,172,0,6135283231
NA,NA,2021-01-19T21:08:50Z,0,91,0,173,0,6135283231
NA,NA,2021-01-19T21:08:51Z,0,91,0,174,0,6135283231
NA,NA,2021-01-19T21:08:52Z,0,91,0,175,0,6135283231
NA,NA,2021-01-19T21:08:53Z,0,92,0,176,0,6135283231
NA,NA,2021-01-19T21:08:54Z,0,92,0,177,0,6135283231
NA,NA,2021-01-19T21:08:55Z,0,92,0,178,0,6135283231
NA,NA,2021-01-19T21:08:56Z,0,92,0,179,0,6135283231
NA,NA,2021-01-19T21:08:57Z,0,92,0,180,0,6135283231
NA,NA,2021-01-19T21:08:58Z,0,93,0,181,0,6135283231
NA,NA,2021-01-19T21:08:59Z,0,93,0,182,0,6135283231
NA,NA,2021-01-19T21:09:00Z,0,93,0,183,0,6135283231
NA,NA,2021-01-19T21:09:01Z,0,93,0,184,0,6135283231
NA,NA,2021-01-19T21:09:02Z,0,94,0,185,0,6135283231
NA,NA,2021-01-19T21:09:03Z,0,94,0,186,0,6135283231
NA,NA,2021-01-19T21:09:04Z,0,95,0,187,0,6135283231
NA,NA,2021-01-19T21:09:05Z,0,96,0,188,0,6135283231
NA,NA,2021-01-19T21:09:06Z,0,96,0,189,0,6135283231
NA,NA,2021-01-19T21:09:07Z,0,96,0,190,0,6135283231
NA,NA,2021-01-19T21:09:08Z,0,96,0,191,0,6135283231
NA,NA,2021-01-19T21:09:09Z,0,96,0,192,0,6135283231
NA,NA,2021-01-19T21:09:10Z,0,95,0,193,0,6135283231
NA,NA,2021-01-19T21:09:11Z,0,95,0,194,0,6135283231
NA,NA,2021-01-19T21:09:12Z,0,95,0,195,0,6135283231
NA,NA,2021-01-19T21:09:13Z,0,95,0,196,0,6135283231
NA,NA,2021-01-19T21:09:14Z,0,95,0,197,0,6135283231
NA,NA,2021-01-19T21:09:15Z,0,95,0,198,0,6135283231
NA,NA,2021-01-19T21:09:16Z,0,95,0,199,0,6135283231
NA,NA,2021-01-19T21:09:17Z,0,96,0,200,0,6135283231
NA,NA,2021-01-19T21:09:18Z,0,96,0,201,0,6135283231
NA,NA,2021-01-19T21:09:19Z,0,96,0,202,0,6135283231
NA,NA,2021-01-19T21:09:20Z,0,96,0,203,0,6135283231
NA,NA,2021-01-19T21:09:21Z,0,96,0,204,0,6135283231
NA,NA,2021-01-19T21:09:22Z,0,95,0,205,0,6135283231
NA,NA,2021-01-19T21:09:23Z,0,94,0,206,0,6135283231
NA,NA,2021-01-19T21:09:24Z,0,95,0,207,0,6135283231
NA,NA,2021-01-19T21:09:25Z,0,95,0,208,0,6135283231
NA,NA,2021-01-19T21:09:26Z,0,95,0,209,0,6135283231
NA,NA,2021-01-19T21:09:27Z,0,96,0,210,0,6135283231
NA,NA,2021-01-19T21:09:28Z,0,96,0,211,0,6135283231
NA,NA,2021-01-19T21:09:29Z,0,96,0,212,0,6135283231
NA,NA,2021-01-19T21:09:30Z,0,96,0,213,0,6135283231
NA,NA,2021-01-19T21:09:31Z,0,96,0,214,0,6135283231
NA,NA,2021-01-19T21:09:32Z,0,96,0,215,0,6135283231
NA,NA,2021-01-19T21:09:33Z,0,96,0,216,0,6135283231
NA,NA,2021-01-19T21:09:34Z,0,95,0,217,0,6135283231
NA,NA,2021-01-19T21:09:35Z,0,95,0,218,0,6135283231
NA,NA,2021-01-19T21:09:36Z,0,94,0,219,0,6135283231
NA,NA,2021-01-19T21:09:37Z,0,94,0,220,0,6135283231
NA,NA,2021-01-19T21:09:38Z,0,94,0,221,0,6135283231
NA,NA,2021-01-19T21:09:39Z,0,94,0,222,0,6135283231
NA,NA,2021-01-19T21:09:40Z,0,94,0,223,0,6135283231
NA,NA,2021-01-19T21:09:41Z,0,95,0,224,0,6135283231
NA,NA,2021-01-19T21:09:42Z,0,96,0,225,0,6135283231
NA,NA,2021-01-19T21:09:43Z,0,96,0,226,0,6135283231
NA,NA,2021-01-19T21:09:44Z,0,97,0,227,0,6135283231
NA,NA,2021-01-19T21:09:45Z,0,97,0,228,0,6135283231
NA,NA,2021-01-19T21:09:46Z,0,96,0,229,0,6135283231
NA,NA,2021-01-19T21:09:47Z,0,95,0,230,0,6135283231
NA,NA,2021-01-19T21:09:48Z,0,94,0,231,0,6135283231
NA,NA,2021-01-19T21:09:49Z,0,93,0,232,0,6135283231
NA,NA,2021-01-19T21:09:50Z,0,93,0,233,0,6135283231
NA,NA,2021-01-19T21:09:51Z,0,92,0,234,0,6135283231
NA,NA,2021-01-19T21:09:52Z,0,93,0,235,0,6135283231
NA,NA,2021-01-19T21:09:53Z,0,93,0,236,0,6135283231
NA,NA,2021-01-19T21:09:54Z,0,94,0,237,0,6135283231
NA,NA,2021-01-19T21:09:55Z,0,95,0,238,0,6135283231
NA,NA,2021-01-19T21:09:56Z,0,95,0,239,0,6135283231
NA,NA,2021-01-19T21:09:57Z,0,95,0,240,0,6135283231
NA,NA,2021-01-19T21:09:58Z,0,95,0,241,0,6135283231
NA,NA,2021-01-19T21:09:59Z,0,95,0,242,0,6135283231
NA,NA,2021-01-19T21:10:00Z,0,95,0,243,0,6135283231
NA,NA,2021-01-19T21:10:01Z,0,94,0,244,0,6135283231
NA,NA,2021-01-19T21:10:02Z,0,95,0,245,0,6135283231
NA,NA,2021-01-19T21:10:03Z,0,95,0,246,0,6135283231
NA,NA,2021-01-19T21:10:04Z,0,95,0,247,0,6135283231
NA,NA,2021-01-19T21:10:05Z,0,95,0,248,0,6135283231
NA,NA,2021-01-19T21:10:06Z,0,95,0,249,0,6135283231
NA,NA,2021-01-19T21:10:07Z,0,95,0,250,0,6135283231
NA,NA,2021-01-19T21:10:08Z,0,94,0,251,0,6135283231
NA,NA,2021-01-19T21:10:09Z,0,94,0,252,0,6135283231
NA,NA,2021-01-19T21:10:10Z,0,93,0,253,0,6135283231
NA,NA,2021-01-19T21:10:11Z,0,93,0,254,0,6135283231
NA,NA,2021-01-19T21:10:12Z,0,93,0,255,0,6135283231
NA,NA,2021-01-19T21:10:13Z,0,93,0,256,0,6135283231
NA,NA,2021-01-19T21:10:14Z,0,93,0,257,0,6135283231
NA,NA,2021-01-19T21:10:15Z,0,93,0,258,0,6135283231
NA,NA,2021-01-19T21:10:16Z,0,93,0,259,0,6135283231
NA,NA,2021-01-19T21:10:17Z,0,93,0,260,0,6135283231
NA,NA,2021-01-19T21:10:18Z,0,93,0,261,0,6135283231
NA,NA,2021-01-19T21:10:19Z,0,93,0,262,0,6135283231
NA,NA,2021-01-19T21:10:20Z,0,93,0,263,0,6135283231
NA,NA,2021-01-19T21:10:21Z,0,94,0,264,0,6135283231
NA,NA,2021-01-19T21:10:22Z,0,94,0,265,0,6135283231
NA,NA,2021-01-19T21:10:23Z,0,94,0,266,0,6135283231
NA,NA,2021-01-19T21:10:24Z,0,94,0,267,0,6135283231
NA,NA,2021-01-19T21:10:25Z,0,94,0,268,0,6135283231
NA,NA,2021-01-19T21:10:26Z,0,94,0,269,0,6135283231
NA,NA,2021-01-19T21:10:27Z,0,94,0,270,0,6135283231
NA,NA,2021-01-19T21:10:28Z,0,95,0,271,0,6135283231
NA,NA,2021-01-19T21:10:29Z,0,95,0,272,0,6135283231
NA,NA,2021-01-19T21:10:30Z,0,95,0,273,0,6135283231
NA,NA,2021-01-19T21:10:31Z,0,95,0,274,0,6135283231
NA,NA,2021-01-19T21:10:32Z,0,95,0,275,0,6135283231
NA,NA,2021-01-19T21:10:33Z,0,95,0,276,0,6135283231
NA,NA,2021-01-19T21:10:34Z,0,95,0,277,0,6135283231
NA,NA,2021-01-19T21:10:35Z,0,95,0,278,0,6135283231
NA,NA,2021-01-19T21:10:36Z,0,95,0,279,0,6135283231
NA,NA,2021-01-19T21:10:37Z,0,95,0,280,0,6135283231
NA,NA,2021-01-19T21:10:38Z,0,95,0,281,0,6135283231
NA,NA,2021-01-19T21:10:39Z,0,95,0,282,0,6135283231
NA,NA,2021-01-19T21:10:40Z,0,96,0,283,0,6135283231
NA,NA,2021-01-19T21:10:41Z,0,96,0,284,0,6135283231
NA,NA,2021-01-19T21:10:42Z,0,96,0,285,0,6135283231
NA,NA,2021-01-19T21:10:43Z,0,96,0,286,0,6135283231
NA,NA,2021-01-19T21:10:44Z,0,96,0,287,0,6135283231
NA,NA,2021-01-19T21:10:45Z,0,96,0,288,0,6135283231
NA,NA,2021-01-19T21:10:46Z,0,97,0,289,0,6135283231
NA,NA,2021-01-19T21:10:47Z,0,97,0,290,0,6135283231
NA,NA,2021-01-19T21:10:48Z,0,98,0,291,0,6135283231
NA,NA,2021-01-19T21:10:49Z,0,98,0,292,0,6135283231
NA,NA,2021-01-19T21:10:50Z,0,98,0,293,0,6135283231
NA,NA,2021-01-19T21:10:51Z,0,98,0,294,0,6135283231
NA,NA,2021-01-19T21:10:52Z,0,97,0,295,0,6135283231
NA,NA,2021-01-19T21:10:53Z,0,96,0,296,0,6135283231
NA,NA,2021-01-19T21:10:54Z,0,96,0,297,0,6135283231
NA,NA,2021-01-19T21:10:55Z,0,96,0,298,0,6135283231
NA,NA,2021-01-19T21:10:56Z,0,96,0,299,0,6135283231
NA,NA,2021-01-19T21:10:57Z,0,96,0,300,0,6135283231
NA,NA,2021-01-19T21:10:58Z,0,96,0,301,0,6135283231
NA,NA,2021-01-19T21:10:59Z,0,96,0,302,0,6135283231
NA,NA,2021-01-19T21:11:00Z,0,97,0,303,0,6135283231
NA,NA,2021-01-19T21:11:01Z,0,97,0,304,0,6135283231
NA,NA,2021-01-19T21:11:02Z,0,97,0,305,0,6135283231
NA,NA,2021-01-19T21:11:03Z,0,96,0,306,0,6135283231
NA,NA,2021-01-19T21:11:04Z,0,96,0,307,0,6135283231
NA,NA,2021-01-19T21:11:05Z,0,97,0,308,0,6135283231
NA,NA,2021-01-19T21:11:06Z,0,97,0,309,0,6135283231
NA,NA,2021-01-19T21:11:07Z,0,98,0,310,0,6135283231
NA,NA,2021-01-19T21:11:08Z,0,98,0,311,0,6135283231
NA,NA,2021-01-19T21:11:09Z,0,98,0,312,0,6135283231
NA,NA,2021-01-19T21:11:10Z,0,98,0,313,0,6135283231
NA,NA,2021-01-19T21:11:11Z,0,98,0,314,0,6135283231
NA,NA,2021-01-19T21:11:12Z,0,98,0,315,0,6135283231
NA,NA,2021-01-19T21:11:13Z,0,97,0,316,0,6135283231
NA,NA,2021-01-19T21:11:14Z,0,97,0,317,0,6135283231
NA,NA,2021-01-19T21:11:15Z,0,97,0,318,0,6135283231
NA,NA,2021-01-19T21:11:16Z,0,97,0,319,0,6135283231
NA,NA,2021-01-19T21:11:17Z,0,98,0,320,0,6135283231
NA,NA,2021-01-19T21:11:18Z,0,98,0,321,0,6135283231
NA,NA,2021-01-19T21:11:19Z,0,98,0,322,0,6135283231
NA,NA,2021-01-19T21:11:20Z,0,98,0,323,0,6135283231
NA,NA,2021-01-19T21:11:21Z,0,98,0,324,0,6135283231
NA,NA,2021-01-19T21:11:22Z,0,98,0,325,0,6135283231
NA,NA,2021-01-19T21:11:23Z,0,97,0,326,0,6135283231
NA,NA,2021-01-19T21:11:24Z,0,96,0,327,0,6135283231
NA,NA,2021-01-19T21:11:25Z,0,96,0,328,0,6135283231
NA,NA,2021-01-19T21:11:26Z,0,96,0,329,0,6135283231
NA,NA,2021-01-19T21:11:27Z,0,97,0,330,0,6135283231
NA,NA,2021-01-19T21:11:28Z,0,97,0,331,0,6135283231
NA,NA,2021-01-19T21:11:29Z,0,97,0,332,0,6135283231
NA,NA,2021-01-19T21:11:30Z,0,97,0,333,0,6135283231
NA,NA,2021-01-19T21:11:31Z,0,96,0,334,0,6135283231
NA,NA,2021-01-19T21:11:32Z,0,96,0,335,0,6135283231
NA,NA,2021-01-19T21:11:33Z,0,95,0,336,0,6135283231
NA,NA,2021-01-19T21:11:34Z,0,95,0,337,0,6135283231
NA,NA,2021-01-19T21:11:35Z,0,95,0,338,0,6135283231
NA,NA,2021-01-19T21:11:36Z,0,94,0,339,0,6135283231
NA,NA,2021-01-19T21:11:37Z,0,93,0,340,0,6135283231
NA,NA,2021-01-19T21:11:38Z,0,93,0,341,0,6135283231
NA,NA,2021-01-19T21:11:39Z,0,93,0,342,0,6135283231
NA,NA,2021-01-19T21:11:40Z,0,93,0,343,0,6135283231
NA,NA,2021-01-19T21:11:41Z,0,93,0,344,0,6135283231
NA,NA,2021-01-19T21:11:42Z,0,93,0,345,0,6135283231
NA,NA,2021-01-19T21:11:43Z,0,93,0,346,0,6135283231
NA,NA,2021-01-19T21:11:44Z,0,93,0,347,0,6135283231
NA,NA,2021-01-19T21:11:45Z,0,93,0,348,0,6135283231
NA,NA,2021-01-19T21:11:46Z,0,93,0,349,0,6135283231
NA,NA,2021-01-19T21:11:47Z,0,94,0,350,0,6135283231
NA,NA,2021-01-19T21:11:48Z,0,94,0,351,0,6135283231
NA,NA,2021-01-19T21:11:49Z,0,95,0,352,0,6135283231
NA,NA,2021-01-19T21:11:50Z,0,95,0,353,0,6135283231
NA,NA,2021-01-19T21:11:51Z,0,96,0,354,0,6135283231
NA,NA,2021-01-19T21:11:52Z,0,96,0,355,0,6135283231
NA,NA,2021-01-19T21:11:53Z,0,96,0,356,0,6135283231
NA,NA,2021-01-19T21:11:54Z,0,96,0,357,0,6135283231
NA,NA,2021-01-19T21:11:55Z,0,97,0,358,0,6135283231
NA,NA,2021-01-19T21:11:56Z,0,97,0,359,0,6135283231
NA,NA,2021-01-19T21:11:57Z,0,98,0,360,0,6135283231
NA,NA,2021-01-19T21:11:58Z,0,99,0,361,0,6135283231
NA,NA,2021-01-19T21:11:59Z,0,100,0,362,0,6135283231
NA,NA,2021-01-19T21:12:00Z,0,100,0,363,0,6135283231
NA,NA,2021-01-19T21:12:01Z,0,100,0,364,0,6135283231
NA,NA,2021-01-19T21:12:02Z,0,100,0,365,0,6135283231
NA,NA,2021-01-19T21:12:03Z,0,99,0,366,0,6135283231
NA,NA,2021-01-19T21:12:04Z,0,98,0,367,0,6135283231
NA,NA,2021-01-19T21:12:05Z,0,98,0,368,0,6135283231
NA,NA,2021-01-19T21:12:06Z,0,97,0,369,0,6135283231
NA,NA,2021-01-19T21:12:07Z,0,97,0,370,0,6135283231
NA,NA,2021-01-19T21:12:08Z,0,97,0,371,0,6135283231
NA,NA,2021-01-19T21:12:09Z,0,96,0,372,0,6135283231
NA,NA,2021-01-19T21:12:10Z,0,96,0,373,0,6135283231
NA,NA,2021-01-19T21:12:11Z,0,96,0,374,0,6135283231
NA,NA,2021-01-19T21:12:12Z,0,96,0,375,0,6135283231
NA,NA,2021-01-19T21:12:13Z,0,96,0,376,0,6135283231
NA,NA,2021-01-19T21:12:14Z,0,96,0,377,0,6135283231
NA,NA,2021-01-19T21:12:15Z,0,97,0,378,0,6135283231
NA,NA,2021-01-19T21:12:16Z,0,97,0,379,0,6135283231
NA,NA,2021-01-19T21:12:17Z,0,98,0,380,0,6135283231
NA,NA,2021-01-19T21:12:18Z,0,98,0,381,0,6135283231
NA,NA,2021-01-19T21:12:19Z,0,98,0,382,0,6135283231
NA,NA,2021-01-19T21:12:20Z,0,99,0,383,0,6135283231
NA,NA,2021-01-19T21:12:21Z,0,99,0,384,0,6135283231
NA,NA,2021-01-19T21:12:22Z,0,99,0,385,0,6135283231
NA,NA,2021-01-19T21:12:23Z,0,100,0,386,0,6135283231
NA,NA,2021-01-19T21:12:24Z,0,100,0,387,0,6135283231
NA,NA,2021-01-19T21:12:25Z,0,100,0,388,0,6135283231
NA,NA,2021-01-19T21:12:26Z,0,101,0,389,0,6135283231
NA,NA,2021-01-19T21:12:27Z,0,101,0,390,0,6135283231
NA,NA,2021-01-19T21:12:28Z,0,102,0,391,0,6135283231
NA,NA,2021-01-19T21:12:29Z,0,102,0,392,0,6135283231
NA,NA,2021-01-19T21:12:30Z,0,103,0,393,0,6135283231
NA,NA,2021-01-19T21:12:31Z,0,103,0,394,0,6135283231
NA,NA,2021-01-19T21:12:32Z,0,103,0,395,0,6135283231
NA,NA,2021-01-19T21:12:33Z,0,102,0,396,0,6135283231
NA,NA,2021-01-19T21:12:34Z,0,101,0,397,0,6135283231
NA,NA,2021-01-19T21:12:35Z,0,101,0,398,0,6135283231
NA,NA,2021-01-19T21:12:36Z,0,100,0,399,0,6135283231
NA,NA,2021-01-19T21:12:37Z,0,100,0,400,0,6135283231
NA,NA,2021-01-19T21:12:38Z,0,100,0,401,0,6135283231
NA,NA,2021-01-19T21:12:39Z,0,100,0,402,0,6135283231
NA,NA,2021-01-19T21:12:40Z,0,100,0,403,0,6135283231
NA,NA,2021-01-19T21:12:41Z,0,101,0,404,0,6135283231
NA,NA,2021-01-19T21:12:42Z,0,100,0,405,0,6135283231
NA,NA,2021-01-19T21:12:43Z,0,100,0,406,0,6135283231
NA,NA,2021-01-19T21:12:44Z,0,100,0,407,0,6135283231
NA,NA,2021-01-19T21:12:45Z,0,99,0,408,0,6135283231
NA,NA,2021-01-19T21:12:46Z,0,99,0,409,0,6135283231
NA,NA,2021-01-19T21:12:47Z,0,99,0,410,0,6135283231
NA,NA,2021-01-19T21:12:48Z,0,100,0,411,0,6135283231
NA,NA,2021-01-19T21:12:49Z,0,100,0,412,0,6135283231
NA,NA,2021-01-19T21:12:50Z,0,100,0,413,0,6135283231
NA,NA,2021-01-19T21:12:51Z,0,100,0,414,0,6135283231
