timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-08-13T11:54:31Z,0,1.95,86,58,0,7.91,38.90851783566177,-76.94636254571378,9395191822
2022-08-13T11:54:32Z,2.91,1.95,87,58,1,7.93,38.9084938634187,-76.94634737446904,9395191822
2022-08-13T11:54:33Z,5.7,2.155,89,58,2,7.92,38.908470226451755,-76.94633639417589,9395191822
2022-08-13T11:54:34Z,9.04,2.463,93,58,3,7.9,38.9084418118,-76.94632323458791,9395191822
2022-08-13T11:54:35Z,12.95,2.911,95,93,4,7.89,38.90840853564441,-76.9463083986193,9395191822
2022-08-13T11:54:36Z,16.79,4.273,98,93,5,7.88,38.908375930041075,-76.94629347883165,9395191822
2022-08-13T11:54:37Z,20.85,4.591,102,93,6,7.88,38.9083416480571,-76.94627688266337,9395191822
2022-08-13T11:54:38Z,24.7,4.647,102,93,7,7.88,38.908308455720544,-76.94626380689442,9395191822
2022-08-13T11:54:39Z,28.58,4.647,105,93,8,7.89,38.90827501192689,-76.94625115022063,9395191822
2022-08-13T11:54:40Z,32.42,4.535,105,93,9,7.89,38.908241987228394,-76.94623765535653,9395191822
2022-08-13T11:54:41Z,36.24,4.227,107,91,10,7.89,38.90820946544409,-76.94622315466404,9395191822
2022-08-13T11:54:42Z,40.08,3.807,108,91,11,7.91,38.90817685984075,-76.94620848633349,9395191822
2022-08-13T11:54:43Z,43.94,3.807,109,91,12,7.91,38.90814417041838,-76.94619297981262,9395191822
2022-08-13T11:54:44Z,47.69,3.928,110,92,13,7.92,38.90811231918633,-76.9461788982153,9395191822
2022-08-13T11:54:45Z,51.35,3.928,111,92,14,7.92,38.908081725239754,-76.9461628049612,9395191822
2022-08-13T11:54:46Z,54.92,3.826,112,92,15,7.91,38.90805138275027,-76.9461493100971,9395191822
2022-08-13T11:54:47Z,58.63,3.751,112,91,16,7.9,38.90801944769919,-76.94613682106137,9395191822
2022-08-13T11:54:48Z,61.97,3.704,113,91,17,7.91,38.907990446314216,-76.9461265951395,9395191822
2022-08-13T11:54:49Z,65.5,3.639,113,91,18,7.9,38.90795993618667,-76.94611519575119,9395191822
2022-08-13T11:54:50Z,68.83,3.63,114,91,19,7.9,38.907930850982666,-76.94610555656254,9395191822
2022-08-13T11:54:51Z,72.29,3.611,115,91,20,7.9,38.90790042467415,-76.94609625265002,9395191822
