timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2018-07-31T01:37:01Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:37:02Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:37:03Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:04Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:05Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:06Z,0,284.4,126,0,0,2018-07-31 01:36:01
2018-07-31T01:37:07Z,0,284.4,126,0,0,2018-07-31 01:36:01
2018-07-31T01:37:08Z,0,284.4,126,0,0,2018-07-31 01:36:01
2018-07-31T01:37:09Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:10Z,0,284.4,124,0,0,2018-07-31 01:36:01
2018-07-31T01:37:11Z,0,284.4,124,0,0,2018-07-31 01:36:01
2018-07-31T01:37:12Z,0,284.4,123,0,0,2018-07-31 01:36:01
2018-07-31T01:37:13Z,0,284.4,123,0,0,2018-07-31 01:36:01
2018-07-31T01:37:14Z,0,284.4,123,0,0,2018-07-31 01:36:01
2018-07-31T01:37:15Z,0,284.4,123,59,0,2018-07-31 01:36:01
2018-07-31T01:37:16Z,0,284.4,123,59,0,2018-07-31 01:36:01
2018-07-31T01:37:17Z,0,284.4,124,59,0,2018-07-31 01:36:01
2018-07-31T01:37:18Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:19Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:20Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:21Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:37:22Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:37:23Z,0,284.4,129,0,0,2018-07-31 01:36:01
2018-07-31T01:37:24Z,0,284.4,129,58,0.5,2018-07-31 01:36:01
2018-07-31T01:37:25Z,0,284.4,130,58,0.5,2018-07-31 01:36:01
2018-07-31T01:37:26Z,0,284.4,131,58,0.5,2018-07-31 01:36:01
2018-07-31T01:37:27Z,0,284.4,131,0,0,2018-07-31 01:36:01
2018-07-31T01:37:28Z,0,284.4,137,0,0,2018-07-31 01:36:01
2018-07-31T01:37:29Z,0,284.4,137,0,0,2018-07-31 01:36:01
2018-07-31T01:37:30Z,0,284.4,137,0,0,2018-07-31 01:36:01
2018-07-31T01:37:31Z,0,284.4,136,0,0,2018-07-31 01:36:01
2018-07-31T01:37:32Z,0,284.4,136,58,0.5,2018-07-31 01:36:01
2018-07-31T01:37:33Z,0,284.4,136,58,0.5,2018-07-31 01:36:01
2018-07-31T01:37:34Z,0,284.4,136,0,0,2018-07-31 01:36:01
2018-07-31T01:37:35Z,0,284.4,134,0,0,2018-07-31 01:36:01
2018-07-31T01:37:36Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:37:37Z,0,284.4,132,0,0,2018-07-31 01:36:01
2018-07-31T01:37:38Z,0,284.4,130,0,0,2018-07-31 01:36:01
2018-07-31T01:37:39Z,0,284.4,129,0,0,2018-07-31 01:36:01
2018-07-31T01:37:40Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:37:41Z,0,284.4,126,0,0,2018-07-31 01:36:01
2018-07-31T01:37:42Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:43Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:44Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:45Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:46Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:47Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:48Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:49Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:50Z,0,284.4,125,0,0,2018-07-31 01:36:01
2018-07-31T01:37:51Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:52Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:53Z,0,284.4,127,0,0,2018-07-31 01:36:01
2018-07-31T01:37:54Z,0,284.4,128,18,0,2018-07-31 01:36:01
2018-07-31T01:37:55Z,0,284.4,130,18,0,2018-07-31 01:36:01
2018-07-31T01:37:56Z,0,284.4,132,18,0,2018-07-31 01:36:01
2018-07-31T01:37:57Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:37:58Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:37:59Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:00Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:01Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:02Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:03Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:04Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:05Z,0,284.4,133,0,0,2018-07-31 01:36:01
2018-07-31T01:38:06Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:07Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:08Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:09Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:10Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:11Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:12Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:13Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:14Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:15Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:16Z,0,284.4,138,0,0,2018-07-31 01:36:01
2018-07-31T01:38:17Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:38:18Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:38:19Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:38:20Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:38:21Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:38:22Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:38:23Z,0,284.4,140,0,0,2018-07-31 01:36:01
2018-07-31T01:38:24Z,0,284.4,140,0,0,2018-07-31 01:36:01
2018-07-31T01:38:25Z,0,284.4,140,58,0.5,2018-07-31 01:36:01
2018-07-31T01:38:26Z,0,284.4,140,58,0.5,2018-07-31 01:36:01
2018-07-31T01:38:27Z,0,284.4,140,0,0,2018-07-31 01:36:01
2018-07-31T01:41:27Z,0,284.4,101,0,0,2018-07-31 01:36:01
2018-07-31T01:41:28Z,0,284.4,99,0,0,2018-07-31 01:36:01
2018-07-31T01:41:29Z,0,284.4,99,0,0,2018-07-31 01:36:01
2018-07-31T01:41:30Z,0,284.4,99,0,0,2018-07-31 01:36:01
2018-07-31T01:41:31Z,0,284.4,99,0,0,2018-07-31 01:36:01
2018-07-31T01:41:32Z,0,284.4,99,0,0,2018-07-31 01:36:01
2018-07-31T01:41:33Z,0,284.4,97,0,0,2018-07-31 01:36:01
2018-07-31T01:41:34Z,0,284.4,96,0,0,2018-07-31 01:36:01
2018-07-31T01:41:35Z,0,284.4,96,0,0,2018-07-31 01:36:01
2018-07-31T01:41:36Z,0,284.4,96,0,0,2018-07-31 01:36:01
2018-07-31T01:41:37Z,0,284.4,97,0,0,2018-07-31 01:36:01
2018-07-31T01:41:38Z,0,284.4,97,0,0,2018-07-31 01:36:01
2018-07-31T01:41:39Z,0,284.4,97,0,0,2018-07-31 01:36:01
2018-07-31T01:41:40Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:41Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:42Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:43Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:44Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:45Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:46Z,0,284.4,103,0,0,2018-07-31 01:36:01
2018-07-31T01:41:47Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:48Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:49Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:50Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:51Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:52Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:53Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:54Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:55Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:56Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:57Z,0,284.4,109,0,0,2018-07-31 01:36:01
2018-07-31T01:41:58Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:41:59Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:00Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:01Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:02Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:03Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:04Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:05Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:06Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:07Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:42:08Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:09Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:10Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:11Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:12Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:13Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:14Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:15Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:16Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:17Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:18Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:42:19Z,0,284.4,129,0,0,2018-07-31 01:36:01
2018-07-31T01:42:20Z,0,284.4,129,0,0,2018-07-31 01:36:01
2018-07-31T01:42:21Z,0,284.4,141,0,0,2018-07-31 01:36:01
2018-07-31T01:42:22Z,0,284.4,147,0,0,2018-07-31 01:36:01
2018-07-31T01:42:23Z,0,284.4,154,73,0,2018-07-31 01:36:01
2018-07-31T01:42:24Z,0,284.4,154,73,0,2018-07-31 01:36:01
2018-07-31T01:42:25Z,0,284.4,154,0,0,2018-07-31 01:36:01
2018-07-31T01:42:26Z,0,284.4,160,0,0,2018-07-31 01:36:01
2018-07-31T01:42:27Z,0,284.4,169,0,0,2018-07-31 01:36:01
2018-07-31T01:42:28Z,0,284.4,169,0,0,2018-07-31 01:36:01
2018-07-31T01:42:29Z,0,284.4,176,0,0,2018-07-31 01:36:01
2018-07-31T01:42:30Z,0,284.4,176,0,0,2018-07-31 01:36:01
2018-07-31T01:42:31Z,0,284.4,176,0,0,2018-07-31 01:36:01
2018-07-31T01:42:32Z,0,284.4,176,0,0,2018-07-31 01:36:01
2018-07-31T01:42:33Z,0,284.4,176,0,0,2018-07-31 01:36:01
2018-07-31T01:42:34Z,0,284.4,176,0,0,2018-07-31 01:36:01
2018-07-31T01:42:35Z,0,284.4,175,0,0,2018-07-31 01:36:01
2018-07-31T01:42:36Z,0,284.4,175,0,0,2018-07-31 01:36:01
2018-07-31T01:42:37Z,0,284.4,168,0,0,2018-07-31 01:36:01
2018-07-31T01:42:38Z,0,284.4,156,0,0,2018-07-31 01:36:01
2018-07-31T01:42:39Z,0,284.4,151,0,0,2018-07-31 01:36:01
2018-07-31T01:42:40Z,0,284.4,139,0,0,2018-07-31 01:36:01
2018-07-31T01:42:41Z,0,284.4,136,0,0,2018-07-31 01:36:01
2018-07-31T01:42:42Z,0,284.4,130,0,0,2018-07-31 01:36:01
2018-07-31T01:42:43Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:42:44Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:42:45Z,0,284.4,128,0,0,2018-07-31 01:36:01
2018-07-31T01:42:46Z,0,284.4,124,0,0,2018-07-31 01:36:01
2018-07-31T01:42:47Z,0,284.4,122,0,0,2018-07-31 01:36:01
2018-07-31T01:42:48Z,0,284.4,121,0,0,2018-07-31 01:36:01
2018-07-31T01:42:49Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:42:50Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:42:51Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:42:52Z,0,284.4,114,0,0,2018-07-31 01:36:01
2018-07-31T01:42:53Z,0,284.4,113,0,0,2018-07-31 01:36:01
2018-07-31T01:42:54Z,0,284.4,113,58,0,2018-07-31 01:36:01
2018-07-31T01:42:55Z,0,284.4,113,58,0,2018-07-31 01:36:01
2018-07-31T01:42:56Z,0,284.4,114,0,0,2018-07-31 01:36:01
2018-07-31T01:42:57Z,0,284.4,114,0,0,2018-07-31 01:36:01
2018-07-31T01:42:58Z,0,284.4,114,0,0,2018-07-31 01:36:01
2018-07-31T01:42:59Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:00Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:01Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:02Z,0,284.4,116,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:03Z,0,284.4,116,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:04Z,0,284.4,116,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:05Z,0,284.4,115,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:06Z,0,284.4,115,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:07Z,0,284.4,114,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:08Z,0,284.4,114,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:09Z,0,284.4,114,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:10Z,0,284.4,114,0,0,2018-07-31 01:36:01
2018-07-31T01:43:11Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:12Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:13Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:14Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:15Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:16Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:17Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:18Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:43:19Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:43:20Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:43:21Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:43:22Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:23Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:43:24Z,0,284.4,113,0,0,2018-07-31 01:36:01
2018-07-31T01:43:25Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:43:26Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:43:27Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:43:28Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:43:29Z,0,284.4,112,0,0,2018-07-31 01:36:01
2018-07-31T01:43:30Z,0,284.4,113,0,0,2018-07-31 01:36:01
2018-07-31T01:43:31Z,0,284.4,113,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:32Z,0,284.4,113,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:33Z,0,284.4,113,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:34Z,0,284.4,112,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:35Z,0,284.4,111,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:36Z,0,284.4,111,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:37Z,0,284.4,110,0,0,2018-07-31 01:36:01
2018-07-31T01:43:38Z,0,284.4,110,0,0,2018-07-31 01:36:01
2018-07-31T01:43:39Z,0,284.4,111,0,0,2018-07-31 01:36:01
2018-07-31T01:43:40Z,0,284.4,111,0,0,2018-07-31 01:36:01
2018-07-31T01:43:41Z,0,284.4,111,0,0,2018-07-31 01:36:01
2018-07-31T01:43:42Z,0,284.4,111,0,0,2018-07-31 01:36:01
2018-07-31T01:43:43Z,0,284.4,113,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:44Z,0,284.4,114,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:45Z,0,284.4,114,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:46Z,0,284.4,114,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:47Z,0,284.4,115,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:48Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:49Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:50Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:43:51Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:43:52Z,0,284.4,118,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:53Z,0,284.4,118,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:54Z,0,284.4,118,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:55Z,0,284.4,119,58,0.5,2018-07-31 01:36:01
2018-07-31T01:43:56Z,0,284.4,119,62,0.5,2018-07-31 01:36:01
2018-07-31T01:43:57Z,0,284.4,119,62,0.5,2018-07-31 01:36:01
2018-07-31T01:43:58Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:43:59Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:44:00Z,0,284.4,120,0,0,2018-07-31 01:36:01
2018-07-31T01:44:01Z,0,284.4,119,69,0.5,2018-07-31 01:36:01
2018-07-31T01:44:02Z,0,284.4,119,69,0.5,2018-07-31 01:36:01
2018-07-31T01:44:03Z,0,284.4,118,69,0.5,2018-07-31 01:36:01
2018-07-31T01:44:04Z,0,284.4,117,68,0.5,2018-07-31 01:36:01
2018-07-31T01:44:05Z,0,284.4,117,68,0.5,2018-07-31 01:36:01
2018-07-31T01:44:06Z,0,284.4,117,68,0.5,2018-07-31 01:36:01
2018-07-31T01:44:07Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:44:08Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:09Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:10Z,0,284.4,119,70,0.5,2018-07-31 01:36:01
2018-07-31T01:44:11Z,0,284.4,119,70,0.5,2018-07-31 01:36:01
2018-07-31T01:44:12Z,0,284.4,119,70,0.5,2018-07-31 01:36:01
2018-07-31T01:44:13Z,0,284.4,120,70,0.5,2018-07-31 01:36:01
2018-07-31T01:44:14Z,0,284.4,120,70,0.5,2018-07-31 01:36:01
2018-07-31T01:44:15Z,0,284.4,121,70,0.5,2018-07-31 01:36:01
2018-07-31T01:44:16Z,0,284.4,121,0,0,2018-07-31 01:36:01
2018-07-31T01:44:17Z,0,284.4,122,0,0,2018-07-31 01:36:01
2018-07-31T01:44:18Z,0,284.4,122,0,0,2018-07-31 01:36:01
2018-07-31T01:44:19Z,0,284.4,121,0,0,2018-07-31 01:36:01
2018-07-31T01:44:20Z,0,284.4,121,0,0,2018-07-31 01:36:01
2018-07-31T01:44:21Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:22Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:44:23Z,0,284.4,117,60,0,2018-07-31 01:36:01
2018-07-31T01:44:24Z,0,284.4,115,60,0,2018-07-31 01:36:01
2018-07-31T01:44:25Z,0,284.4,115,60,0,2018-07-31 01:36:01
2018-07-31T01:44:26Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:44:27Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:44:28Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:44:29Z,0,284.4,115,0,0,2018-07-31 01:36:01
2018-07-31T01:44:30Z,0,284.4,116,0,0,2018-07-31 01:36:01
2018-07-31T01:44:31Z,0,284.4,117,0,0,2018-07-31 01:36:01
2018-07-31T01:44:32Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:33Z,0,284.4,119,0,0,2018-07-31 01:36:01
2018-07-31T01:44:34Z,0,284.4,119,0,0,2018-07-31 01:36:01
2018-07-31T01:44:35Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:36Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:37Z,0,284.4,118,0,0,2018-07-31 01:36:01
2018-07-31T01:44:38Z,0,284.4,114,0,0,2018-07-31 01:36:01
2018-07-31T01:44:39Z,0,284.4,108,58,0.5,2018-07-31 01:36:01
2018-07-31T01:44:40Z,0,284.4,108,58,0.5,2018-07-31 01:36:01
2018-07-31T01:44:41Z,0,284.4,107,58,0.5,2018-07-31 01:36:01
2018-07-31T01:44:42Z,0,284.4,107,58,0.5,2018-07-31 01:36:01
2018-07-31T01:44:43Z,0,284.4,107,58,0.5,2018-07-31 01:36:01
