distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
5.67,4.992,85,0,254.55,44.98479497618973,-93.2338540814817,6727446391,254.54295982142858,-0.007040178571429578,2021-05-05T14:53:04Z
11.61,5.141,86,1,254.57,44.984767735004425,-93.23378912173212,6727446391,254.53345798319327,-0.03654201680672031,2021-05-05T14:53:05Z
17.56,5.486,88,2,254.5,44.984743846580386,-93.23372156359255,6727446391,254.52310714285716,0.02310714285715676,2021-05-05T14:53:06Z
23.86,5.729,91,3,254.61,44.98471727594733,-93.2336508203298,6727446391,254.51106390977444,-0.09893609022557825,2021-05-05T14:53:07Z
30.13,5.654,92,4,254.63,44.98469037003815,-93.23358091525732,6727446391,254.49636785714287,-0.13363214285712388,2021-05-05T14:53:08Z
36.04,5.496,95,5,254.53,44.98466782271862,-93.23351277038456,6727446391,254.47898979591838,-0.051010204081620714,2021-05-05T14:53:09Z
41.55,5.272,97,6,254.67,44.98465063981712,-93.23344714008272,6727446391,254.45832142857142,-0.21167857142856406,2021-05-05T14:53:10Z
47.13,5.309,97,7,254.61,44.98463169671595,-93.23338150978088,6727446391,254.43417080745343,-0.1758291925465869,2021-05-05T14:53:11Z
52.53,5.207,99,8,254.64,44.98461308889091,-93.2333181425929,6727446391,254.4064375,-0.23356249999997658,2021-05-05T14:53:12Z
58.08,5.197,100,9,254.53,44.98459364287555,-93.23325326666236,6727446391,254.37600857142857,-0.15399142857143033,2021-05-05T14:53:13Z
63.23,5.039,100,10,254.61,44.98457528650761,-93.23319325223564,6727446391,254.34286538461538,-0.26713461538463434,2021-05-05T14:53:14Z
68.67,5.244,100,11,254.53,44.98455575667322,-93.23312988504767,6727446391,254.30762698412698,-0.22237301587301772,2021-05-05T14:53:15Z
74.34,5.412,100,12,254.47,44.98453279025853,-93.23306559585036,6727446391,254.2703137755102,-0.19968622448979545,2021-05-05T14:53:16Z
80.11,5.486,101,13,254.41,44.98450915329158,-93.23300030082464,6727446391,254.23133743842365,-0.17866256157634552,2021-05-05T14:53:17Z
